Judith,6,1,會議廳周圍的人怨聲一停止，亞述軍隊總司令敖羅斐乃，在全體外邦民族前，向阿希約爾及一切阿孟子民說：
Judith,6,2,「你這阿希約爾，你們這些厄弗辣因的傭兵，算得什麼？今日竟對我們說預言，勸我們不要攻打以色列民族，說他們的天主會庇護他們！拿步高外，還有誰是天主？他打發他的兵力，要從地面上將他們消滅，這不是他們的天主所能施救的！
Judith,6,3,我們當他僕人的，攻打他們就像打一個人，他們決抵抗不住我們馬隊的威力。
Judith,6,4,我們的馬隊要將他們踏碎，使他們的山嶺飲他們的血，使他們的平原充滿他們的屍首；他們在我們跟前決不能立足，必要完全滅亡；這是全世之主拿步高說的。他既如此說了，他的話，決不會落空。
Judith,6,5,至於你，阿孟人的傭工阿希約爾！你說這樣的話，是存心不良，從今天起，直到我向這逃出埃及的民族復了仇，你不要再見我的面。
Judith,6,6,當我回來時，我軍隊的刀劍，我僕從的長槍，要刺穿你的肋膀，你要倒臥在傷亡者中。
Judith,6,7,我的僕人如今要送你到山地，將你棄置在一座位於隘道上的城中，
Judith,6,8,你暫不會死，直到你與他們同歸於盡！
Judith,6,9,如果你心裏真希望這些城池不陷落，那又何必垂頭喪氣！我已說了，我的話一句也不會落空！」
Judith,6,10,敖羅斐乃遂吩咐侍立在營幕內的僕人，捉住阿希約爾，送到拜突里雅，交給以色列子民。
Judith,6,11,他的僕人就捉住他，領到營外平原，再由平原帶到山上，直到拜突里雅城下的水泉旁。
Judith,6,12,那在山頂城中的人一見他們，就拿起武器，由山頂的城出來，同時所有的彈石射手，向他們拋石，擋住他們上來的路。
Judith,6,13,那些人伏在山下，將阿希約爾綑了，拋棄在山麓，然後回到自己主帥那裏。
Judith,6,14,以色列子民由城中下來，走到他跟前，將他解開，帶到拜突里雅，引他去見城中首長。
Judith,6,15,那時城中首長，有西默盎支派的米加的兒子敖齊雅，還有哥托尼耳的兒子加布黎，默耳基耳的兒子加爾米。
Judith,6,16,他們遂召集城裏所有的長老；眾青年和婦女也都趕來參加集會。阿希約爾站在民眾中間，敖齊雅就問他發生了什麼事。
Judith,6,17,他立即回答，將敖羅斐乃會議中的議案，將自己在亞述子民首領中所說的，以及敖羅斐乃對以色列家所說的大話，都一一告訴了他們。
Judith,6,18,在場的人民於是俯伏在地，朝拜天主，呼喊說：
Judith,6,19,「上主，天上的大主！你看看他們的驕傲，可憐我們民族所受的苦辱，請你今日眷顧那奉獻於你的人民！」
Judith,6,20,他們遂安慰阿希約爾，對他大加稱讚。
Judith,6,21,敖齊雅以後由會場中，引他到自己家裏，且設宴款待長老。那一夜，他們終夜呼求以色列的天主救助。
