Nehemiah,3,1,大司祭厄肋雅史布和他的弟兄司祭們動工，修建羊門；上了門框，安裝了門、插關和門閂，一直修到默阿堡，又修到哈納乃耳堡。
Nehemiah,3,2,在他們旁邊，有耶里哥人修理；在他們旁邊，有依默黎的兒子匝雇爾修建。
Nehemiah,3,3,色納阿的子孫修建魚門；他們上了門框，安裝了門、插關和門閂；
Nehemiah,3,4,在他們旁邊，有哈科茲的孫子，烏黎雅的兒子默勒摩特修理；在他旁邊，有默舍匝貝耳的孫子，貝勒革雅的兒子默叔藍修理；在他旁邊，有巴阿納的兒子匝多克修理；
Nehemiah,3,5,在他旁邊，有特科亞人修理，但是他們中有權勢的人，在這工程上，不肯服從主管人。
Nehemiah,3,6,帕色亞的兒子約雅達，和貝索德雅的兒子默叔藍，修理新市區的城門；他們上了門框，安裝了門、插關和門閂。
Nehemiah,3,7,靠着他們，有基貝紅人默拉提雅，和默洛諾特人雅冬，以及基貝紅人和米茲帕人修理，經費出自河西州長。
Nehemiah,3,8,在他們旁邊，有金業工會的會員烏齊耳修理；在他旁邊，有製藥工會的哈納尼雅修理；他們修理耶路撒冷城牆，直至廣場。
Nehemiah,3,9,在他們旁邊，有胡爾的兒子勒法雅修理，他是耶路撒冷半市區的區長。
Nehemiah,3,10,在他旁邊，有哈魯瑪夫的兒子耶達雅，對着自己的房子修理；在他旁邊，有哈沙貝乃雅的兒子哈突士修理。
Nehemiah,3,11,哈陵的兒子瑪耳基雅，和帕哈特摩阿布的兒子哈叔布，修理下一段，直到爐堡。
Nehemiah,3,12,在他們旁邊，有哈羅赫士的兒子，耶路撒冷另一半市區的區長沙隆，和他的女兒們一起修理。
Nehemiah,3,13,哈農和匝諾亞的居民修理谷門，他們修起來，安上了門、插關和門閂，又修了一千肘長的牆，直到糞門。
Nehemiah,3,14,勒加布的兒子，貝特革楞區的區長瑪耳基雅，和他的兒子們修理了糞門，安裝了門、插關和門閂。
Nehemiah,3,15,苛耳曷則的兒子，即米茲帕區的區長沙隆，修理了泉門，修起來蓋了頂，安裝了門、插關和門閂；他又由靠近御苑的史羅亞池，修理城牆，直到由達味城下來的石級前。
Nehemiah,3,16,其後由阿次步克的兒子，即貝特族爾半區的區長乃赫米雅修理，直到達味陵的對面，經人造池，直到御林軍營。
Nehemiah,3,17,其後由肋未人巴尼的兒子勒洪修理；在他旁邊，有刻依拉半區的區長哈沙彼雅，為自己的地區修理；
Nehemiah,3,18,其後由他們的兄弟，赫納達得的兒子彼奴依，即刻依拉另一半區的區長修理；
Nehemiah,3,19,在他旁邊，有耶叔亞的兒子厄則爾，即米茲帕的區長，修理另一段，即面對軍械庫上坡的轉角。
Nehemiah,3,20,其後由匝拜的兒子巴魯客修理另一段，即由轉角，直到大司祭厄肋雅史布的府門。
Nehemiah,3,21,其後由哈科茲的孫子，烏黎雅的兒子默勒摩特修理另一段，即從厄肋雅史布的府門，至厄肋雅史布家的盡頭。
Nehemiah,3,22,其後由住在耶里哥平原的司祭修理。
Nehemiah,3,23,其後由本雅明和哈叔布，對着自己的家修理；其後由阿納尼雅的孫子，瑪阿色雅的兒子阿匝黎雅，修理自己家旁的一段；
Nehemiah,3,24,其後由赫納達得的兒子彼奴依修理另一段，即從阿匝黎雅家至轉角。
Nehemiah,3,25,其後由烏齋的兒子帕拉耳修理轉角對面，即上王宮監獄廣場上那突出的城堡；其後由帕洛士的兒子培達雅修理，
Nehemiah,3,26,直到水門，再轉向東，直到突出的城堡前的一段。
Nehemiah,3,27,其後由特科亞人修理從突出的城堡對面，直到敖斐耳牆的另一段。
Nehemiah,3,28,自馬門以上，司祭各對着自己的房屋修理；
Nehemiah,3,29,其後由依默爾的兒子匝多克，對着自己的房屋修理；其後由舍加尼雅的兒子舍瑪雅，即東門的守衛修理；
Nehemiah,3,30,其後由舍肋米雅的兒子哈納尼雅，和匝拉弗的第六子哈農修理另一段；其後由貝勒革雅的兒子默叔藍，對着自己的住宅修理；
Nehemiah,3,31,其後由金業工會的瑪爾基雅修理直到獻身者和商人的住宅，面對更門，直到角堡的一段。
Nehemiah,3,32,由城角堡至羊門中間的一段，歸金匠和商人修理。
Nehemiah,3,33,桑巴拉特一聽說我們重修城垣，就大發忿怒，十分生氣，譏諷猶太人，
Nehemiah,3,34,向他們的同僚和撒瑪黎雅的軍隊說：「這些可憐的猶太人想作什麼？他們想要修築城垣嗎？想要獻祭嗎？想要在一天內完成嗎？要從那堆灰土中，再立起那些燒過的石頭來嗎？」
Nehemiah,3,35,阿孟人托彼雅也在旁說道：「讓他們修罷！就是上去一隻野狗，也能推翻他們修的石牆。」
Nehemiah,3,36,我們的天主，請聽！我們是怎樣受侮辱！請把這辱罵歸到他們的頭上，使他們在流亡之地受迫害。
Nehemiah,3,37,不要遮掩他們的惡行，他們的罪孽也不應從你面前抹去，因為他們實在侮辱了修建的人。
Nehemiah,3,38,我們仍繼續修建城牆，把整個城牆都聯結起來，高度已到一半，因為民眾都有心火工作。
