Philippians,1,1,基督耶穌的僕人保祿和弟茂德，致書給斐理伯的眾位在基督耶穌內的聖徒、監督及執事：
Philippians,1,2,願恩寵與平安由天主我們的父和主耶穌基督賜與你們！
Philippians,1,3,我一想起你們，就感謝我的天主；
Philippians,1,4,我每次祈禱，總懷着喜悅為你們眾位祈禱，
Philippians,1,5,因為你們從最初的一天直到現在，就協助了宣傳福音的工作；
Philippians,1,6,我深信，在你們內開始這美好工作的那位，必予以完成，直到耶穌基督的日子。
Philippians,1,7,我這樣想念你們眾人，是理當的，因為我在心內常懷念你們，不論我帶鎖鏈，或辯護或確證福音時，你們常參與了我受的恩寵。
Philippians,1,8,天主為我作證：我是怎樣以基督耶穌的情懷愛你們眾人。
Philippians,1,9,我所祈求的是：願你們的愛德日漸增長，滿渥真知識和各種識見，
Philippians,1,10,使你們能辨別卓絕之事，為叫你們直到基督的日子，常是潔淨無瑕的，
Philippians,1,11,賴耶穌基督滿結義德的果實，為光榮讚美天主。
Philippians,1,12,弟兄們！我願意告訴你們，我的環境對於福音的進展，反而更有了益處，
Philippians,1,13,以致御營全軍和其餘眾人都明明知道，我帶鎖鏈是為基督的緣故；
Philippians,1,14,並且大多數的弟兄，因見我帶鎖鏈，就依靠主，更敢講論天主的道理，一點也不害怕。
Philippians,1,15,有些人宣講基督，固然是出於嫉妒和競爭，有些人卻是出於善意；
Philippians,1,16,這些出於愛的人，知道我是被立為護衛福音的；
Philippians,1,17,那些出於私見宣傳基督的人，目的不純正，想要給我的鎖鏈更增添煩惱。
Philippians,1,18,那有什麼妨礙呢？無論如何，或是假意，或是誠心，終究是宣傳了基督。為此如今我喜歡，將來我仍然要喜歡，
Philippians,1,19,因為我知道，賴你們的祈禱和耶穌基督的聖神的輔助，這事必有利於我的得救。
Philippians,1,20,按照我所熱切期待希望的，我在任何事上必不會蒙羞，所以現在和從前一樣，我反而放心大膽，我或生或死，總要叫基督在我身上受頌揚。
Philippians,1,21,因為在我看來，生活原是基督，死亡乃是利益。
Philippians,1,22,但如果生活在肉身內，我還能獲得工作的效果：我現在選擇那一樣，我自己也不知道。
Philippians,1,23,我正夾在兩者之間：我渴望求解脫而與基督同在一起：這實在是再好沒有了；
Philippians,1,24,但存留在肉身內，對你們卻十分重要。
Philippians,1,25,我確信不疑：我知道我必要存留，且必要為你們眾人存留於世，為使你們在信德上，得到進展和喜樂，
Philippians,1,26,並使你們因着我再來到你們中，同我在基督耶穌內更加歡躍。
Philippians,1,27,你們生活度日只應合乎基督的福音，好叫我或來看望你們，或不在時，聽到關於你們的事，而知道你們仍保持同一的精神，一心一意為福音的信仰共同奮鬥，
Philippians,1,28,一點也不為敵人所嚇住：這樣証明了他們必將喪亡，你們必將得救，因為這是出於天主，
Philippians,1,29,因為，為了基督的緣故，賜給你們的恩賜，不但是為相信他，而且也是為為他受苦：
Philippians,1,30,就是要遭受你們曾在我身上所見的，及如今由我所聽到的同樣的決鬥。
