Mark,2,1,過了一些日子，耶穌又進了葛法翁，人聽說他在家裏，
Mark,2,2,就聚來了許多人，以致連門前也不能再容納，他就對他們講道。
Mark,2,3,那時，有人帶着一個癱子到他這裏來，由四個人抬着；
Mark,2,4,但因為人眾多，不能送到他面前，就在耶穌所在之處，拆開了房頂；拆穿之後，把床縋下去，癱子在上面躺着。
Mark,2,5,耶穌一見他們的信心，就對癱子說：「孩子！你的罪赦了。」
Mark,2,6,那時，有幾個經師坐在那裏，心裏忖度說：
Mark,2,7,「怎麼這人這樣說話呢？他說了褻瀆的話；除了天主一個外，誰能赦罪呢？」
Mark,2,8,耶穌憑自己的神力，即刻認透了他們私自這樣忖度，遂向他們說：「你們心中為什麼這樣忖度呢？
Mark,2,9,什麼比較容易呢？是對癱子說：你的罪赦了；還是說：起來，拿你的床走？
Mark,2,10,但為叫你們知道：人子在地上有權柄赦罪──遂對癱子說：
Mark,2,11,我給你說：起來，拿你的床，回家去罷！」
Mark,2,12,那人遂起來，立刻拿起床，當着眾人的面走出去了，以致眾人大為驚愕，遂光榮天主說：「我們從未見過這樣的事！」
Mark,2,13,耶穌又出去，到了海邊，群眾都到他跟前，他便教訓他們。
Mark,2,14,當他前行時，看見阿耳斐的兒子肋未坐在稅關上，便向他說：「你跟隨我罷！」肋未就起來跟隨了耶穌。
Mark,2,15,當耶穌在肋未家中坐席的時候，有許多稅吏和罪人，也與耶穌和他的門徒一起坐席，因為已有許多人跟隨了他。
Mark,2,16,法利塞黨的經師看見耶穌與罪人和稅吏一起吃飯，就對他的門徒說：「怎麼，他與罪人和稅吏一起吃喝？」
Mark,2,17,耶穌聽了，就對他們說：「不是健康的人需要醫生，而是有病的人；我不是來召義人，而是召罪人。」
Mark,2,18,當時，若翰的門徒和法利塞人正在禁食，有人來向耶穌說：「為什麼若翰的門徒和法利塞人的門徒禁食，而你的門徒卻不禁食呢？」
Mark,2,19,耶穌對他們說：「伴郎豈能在新郎還與他們在一起的時候禁食？他們與新郎在一起的時候，決不能禁食。
Mark,2,20,但日子將要來到：當新郎從他們中被劫去時，在那一天，他們就要禁食了。
Mark,2,21,沒有人將未漂過的布補在舊衣服上的；不然，補上的那塊新布要扯裂了舊的，破綻就更加壞了。
Mark,2,22,也沒有人把新酒裝在舊皮囊裏的；不然，酒漲破了皮囊，酒和皮囊都喪失了；而是新酒應裝在新皮囊裏。」
Mark,2,23,有一次，正當安息日，耶穌從麥田裏路過，他的門徒在行路時掐食起麥穗來。
Mark,2,24,法利塞人向耶穌說：「你看！他們為什麼做安息日不許做的事？」
Mark,2,25,耶穌對他們說：「你們從未讀過：達味在急迫中和同他一起的人，在饑餓時所作的事嗎？
Mark,2,26,當厄貝雅塔爾作大司祭時，達味怎樣進了天主的殿，吃了除司祭外，誰也不許吃的供餅，並且還給了同他一起的人？」
Mark,2,27,耶穌又對他們說：「安息日是為人立的，並不是人為了安息日；
Mark,2,28,所以，人子也是安息日的主。」
