2_Timothy,2,1,所以，我兒！你應因那在基督耶穌內的恩寵堅強起來，
2_Timothy,2,2,應把你在許多證人前由我所聽的，傳授給忠信可靠的人，使他們也能夠教導別人。
2_Timothy,2,3,應如同基督耶穌的精兵，與我共受勞苦。
2_Timothy,2,4,沒有一個當兵的為叫他的元帥喜歡，而讓日常的俗務纏身的。
2_Timothy,2,5,若有人競賽，除非按規矩競賽，是得不到花冠的。
2_Timothy,2,6,勞苦的農夫，理當先享受產物。
2_Timothy,2,7,你要了解我所說的話；其實主必要賜你了解一切。
2_Timothy,2,8,你務要記住：根據我所傳的福音，達味的後裔耶穌基督從死者中復活了。
2_Timothy,2,9,為了這福音，我受苦以至帶鎖鏈，如同兇犯一樣；但是天主的道，決束縛不住。
2_Timothy,2,10,為此，我為蒙選的人忍受一切，為使他們也獲得那在基督耶穌內的救恩和永遠的光榮。
2_Timothy,2,11,這話是確實的：如果我們與他同死，也必與他同生；
2_Timothy,2,12,如果我們堅忍到底，也必與他一同為王；如果我們否認他，他也必要否認我們；
2_Timothy,2,13,如果我們不忠信，他仍然是忠信的，因為他不能否認自己。
2_Timothy,2,14,你要提醒人這些事：在天主前懇切勸戒他們，不要在言詞上爭辯，因為爭辯除能顛覆聽眾外，絲毫沒有益處。
2_Timothy,2,15,你要努力在天主前，顯示自己是經得起考驗的，是無愧的工人，正確地講授真理之言。
2_Timothy,2,16,至於那凡俗的空談，務要躲避，因為這些空談，多使人趨於不敬。
2_Timothy,2,17,這些人的言論如同毒癌，愈爛愈大；其中就有依默納約和非肋托，
2_Timothy,2,18,他們離開了真理，說復活已是過去的事，顛覆了一些人的信仰。
2_Timothy,2,19,但是天主堅固的基礎，屹立不動，且有這樣的刻文說：「主認識那些屬於他的人。」又說：「凡呼號主名的人，應遠離邪惡。」
2_Timothy,2,20,在大戶家庭中，不但有金器和銀器，而且也有木器和瓦器；有作貴重之用的，也有作卑賤之用的；
2_Timothy,2,21,所以人若自潔，離開卑賤的，必然成為貴重的，聖潔的，有益於主人，便利行各種善工的器皿。
2_Timothy,2,22,你要躲避青年的貪慾，但要同那些以純潔之心呼號主的人們，追求正義、信德、愛德與平安。
2_Timothy,2,23,至於那些愚昧和粗野的辯論，務要躲避，因為你知道辯論只會產生爭吵。
2_Timothy,2,24,主的僕人不應當爭吵，但要和氣對待眾人，善於教導；凡事忍耐，
2_Timothy,2,25,以溫和開導反抗的人，或許天主會賜他們悔改而認識真理，
2_Timothy,2,26,使這些被魔鬼活捉去順從他心意的人，能覺悟過來，擺脫魔鬼的羅網。
