Ephesians,3,1,因此，我保祿為你們外邦人的緣故，作基督耶穌囚犯的，為你們祈禱──
Ephesians,3,2,想你們必聽說過天主的恩寵，為了你們賜與我的職分；
Ephesians,3,3,就是藉著啟示，使我得知我在上邊已大略寫過的奧秘；
Ephesians,3,4,你們照著讀了，便能明白我對基督的奧秘所有的了解，
Ephesians,3,5,這奧秘在以前的世代中，沒有告訴過任何人，有如現在一樣，藉聖神已啟示給他的聖宗徒和先知；
Ephesians,3,6,這奧秘就是：外邦人藉著福音在基督耶穌內與猶太人同為承繼人，同為一身，同為恩許的分享人。
Ephesians,3,7,至於我，我依照天主大能的功效所賜與我的恩寵，作了這福音的僕役；
Ephesians,3,8,我原是一切聖徒中最小的，竟蒙受了這恩寵，得向外邦宣佈基督那不可測量的豐富福音，
Ephesians,3,9,並光照一切人，使他們明白，從創世以來，即隱藏在創造萬有的天主內的奧秘，
Ephesians,3,10,為使天上的率領者和掌權者，現在藉著教會，得知天主的各樣智慧，
Ephesians,3,11,全是按照他在我們的主基督耶穌內所實現的永遠計劃；
Ephesians,3,12,所以只有在基督內，我們纔可藉著對他所懷的信德，放心大膽地懷著依恃之心，進到天主面前。
Ephesians,3,13,為此，我請求你們，不要因我為你們所受的苦難而沮喪，我的苦難原是你們的光榮。
Ephesians,3,14,因此，我在天父面前屈膝──
Ephesians,3,15,上天下地的一切家族都是由他而得名──
Ephesians,3,16,求他依照他豐富的光榮，藉著他的聖神，以大能堅固你們內在的人，
Ephesians,3,17,並使基督因著你們的信德，住在你們心中，叫你們在愛德上根深蒂固，奠定基礎，
Ephesians,3,18,為使你們能夠同眾聖徒領悟基督的愛是怎樣的廣、闊、高、深，
Ephesians,3,19,並知道基督的愛是遠超人所能知的，為叫你們充滿天主的一切富裕。
Ephesians,3,20,願光榮歸於天主，他能照他在我們身上所發揮的德能，成就一切，遠超我們所求所想的。
Ephesians,3,21,願他在教會內並在基督耶穌內，獲享光榮，至於萬世萬代！阿們。
