John,21,1,這些事後，耶穌在提庇黎雅海邊，又顯現給門徒；他是這樣顯現的：
John,21,2,當西滿伯多祿，號稱狄狄摩的多默，加里肋亞加納的納塔乃耳，載伯德的兩個兒子，和其他兩個門徒在一起的時候，
John,21,3,西滿伯多祿對他們說：「我去打魚。」他們回答說：「我們也同你一起去。」他們便出去，上了船；但那一夜什麼也沒有捕到。
John,21,4,已經到了早晨，耶穌站在岸上，門徒卻沒有認出他是耶穌來。
John,21,5,於是耶穌對他們說：「孩子們，你們有些魚吃嗎？」他們回答說：「沒有。」
John,21,6,耶穌向他們說：「向船右邊撒網，就會捕到。」他們便撒下網去，因為魚太多，竟不能拉上網來。
John,21,7,耶穌所愛的那個門徒就對伯多祿說：「是主。」西滿伯多祿一聽說是主，他原是赤着身，就束上外衣，縱身跳入海裏；
John,21,8,其他的門徒，因離岸不遠──約有二百肘──坐着小船，拖着一網魚而來。
John,21,9,當他們上了岸，看見放着一堆炭火，上面放着魚和餅。
John,21,10,耶穌對他們說：「把你們剛纔所打得的魚拿一些來！」
John,21,11,西滿伯多祿便上去，把網拉上岸來，網裏滿了大魚，共一百五十三條；雖然這麼多，網卻沒有破。
John,21,12,耶穌向他們說：「你們來吃早飯罷！」門徒中沒有人敢問他：「你是誰？」因為知道是主。
John,21,13,耶穌遂上前拿起餅來，遞給他們；也同樣拿起魚來，遞給他們。
John,21,14,耶穌從死者中復活後，向門徒顯現，這已是第三次。
John,21,15,吃完了早飯，耶穌對西滿伯多祿說：「若望的兒子西滿，你比他們更愛我嗎？」伯多祿回答說：「主，是的，你知道我愛你。」耶穌就對他說：「你餵養我的羔羊。」
John,21,16,耶穌第二次又問他說：「若望的兒子西滿，你愛我嗎？」伯多祿回答說：「主，是的，你知道我愛你。」耶穌就對他說：「你牧放我的羊群。」
John,21,17,耶穌第三次問他說：「若望的兒子西滿，你愛我嗎？」伯多祿因耶穌第三次問他說：「你愛我嗎？」便憂愁起來，遂向他說「主啊！一切你都知道，你曉得我愛你。」耶穌對他說：「你餵養我的羊群。」
John,21,18,「我實實在在告訴你：你年少時，自己束上腰，任意往來；但到了老年，你要伸出手來，別人要給你束上腰，帶你往你不願意去的地方去。」
John,21,19,耶穌說這話，是指他將以怎樣的死，去光榮天主。說完這話，又對他說：「跟隨我罷！」
John,21,20,伯多祿轉過身來，看見耶穌所愛的那個門徒跟着，即在晚餐時靠耶穌胸膛前問：「主！是誰出賣你？」的那個門徒。
John,21,21,伯多祿一看見他，就對耶穌說「主，他怎樣？」
John,21,22,耶穌向他說：「如果要他存留直到我來，與你何干？你只管跟隨我。」
John,21,23,於是在兄弟們中間傳出這話說：「那門徒不死。」其實耶穌並沒有說：他不死，而只說：「我如果要他存留直到我來，與你何干？」
John,21,24,為這些事作證，且寫下這些事的，就是這個門徒，我們知道：他的作證是真實的。
John,21,25,耶穌所行的還有許多別的事；假使要一一寫出來，我想所要寫的書，連這世界也容不下。
