Sirach,44,1,現在讓我們來讚揚那些著名的偉人，和我們歷代的祖先：
Sirach,44,2,上主在他們身上，作出許多光耀的事，自太古就對他們，顯示了自己的偉大。
Sirach,44,3,他們中，有在自己國內為王的，有因自己的能幹而名聞天下的；有因自己的明智而作參議的，有因自己的先知任務而明察一切的；
Sirach,44,4,有因自己的決策和明智，而作當時民眾領袖的；有以自己賢明的訓言，教導民眾的學者；
Sirach,44,5,有因其所長，創作樂曲的，有寫作敘事詩的；
Sirach,44,6,有的是富而有權勢的人，有的愛好美術，在自己家中，過著安靜的生活。
Sirach,44,7,這一切人，在自己的民族中，歷代受人尊敬，他們在世時就被人誇讚。
Sirach,44,8,他們中，有的已留名於後世，使人讚頌不已；
Sirach,44,9,有的卻沒有留下紀念，他們死了，好像他們沒有存在過；他們生了，好像沒有生過；他們的子孫也同他們一樣。
Sirach,44,10,但我所要稱揚的人，都是寬大為懷的人，他們的義舉，不會被人遺忘；
Sirach,44,11,他們的善行與子孫同存，
Sirach,44,12,他們的後裔，保有這善行的產業；他們的子孫履行盟約，
Sirach,44,13,他們的子女，因了他們，也是如此：子子孫孫，永世常存；他們的光榮，決不會泯滅；
Sirach,44,14,他們的遺體必被人安葬，名譽必留於永世；
Sirach,44,15,民眾必稱述他們的智慧，集會必傳揚他們的美德。
Sirach,44,16,哈諾客悅樂了上主，故此被提升天，成為後世悔改的模範。
Sirach,44,17,諾厄被共認是齊全正義的人，而在義怒時，成了人類的繼承人；
Sirach,44,18,當洪水來臨時，因了他，為世界保存了餘生；
Sirach,44,19,天主與他立定了一個永久的盟約：一切有肉軀的生物，再不遭受洪水的摧殘。
Sirach,44,20,亞巴郎是萬民的大父，對於光榮，沒有人比得上他。他遵守了至高者的法律，又同他訂立了盟約。
Sirach,44,21,他在自己身上堅定了盟約，在受試探時，證明自己是忠誠的，
Sirach,44,22,因此，天主起誓許下：要在他的民族中光榮他；要使萬民因他的苗裔而蒙受祝福；要使他的子孫多得像地上的塵土；
Sirach,44,23,要提拔他的後裔，如天上的繁星；要把從這海到那海，從大河直到地極之間的土地，賜給他們當作產業。
Sirach,44,24,至於依撒格，因他父親亞巴郎的緣故，天主也向他確定了同樣的事。
Sirach,44,25,上主將萬人的祝福與盟約，寄托在雅各伯頭上；
Sirach,44,26,上主藉自己的祝福，承認他為長子；賜給他產業，將他的產業分給十二支派。
Sirach,44,27,上主使雅各伯的後裔中，出現了一位慈善的人，他在眾人眼前，甚為得寵；
