Ruth,1,1,當民長執政時代，國內發生了饑荒。有個人帶了他的妻子和兩個兒子，從猶大白冷到摩阿布鄉間去僑居。
Ruth,1,2,這人名叫厄里默肋客，他的妻子名叫納敖米，他的兩個兒子：一個名叫瑪赫隆，一個名叫基肋雍，是猶大白冷厄弗辣大人。他們到了摩阿布鄉間，就住在那裏。
Ruth,1,3,後來納敖米的丈夫厄里默肋客死了，留下了她和她的兩個兒子。
Ruth,1,4,他們都娶了摩阿布女子為妻：一個名叫敖爾帕，一個名叫盧德；他們在那裏大約住了十年。
Ruth,1,5,瑪赫隆和基肋雍二人也相繼去世，只剩下了那婦人，沒有兒子，也沒有丈夫。
Ruth,1,6,於是她便與她的兩個兒媳打算從摩阿布鄉間起程回家，因為她在摩阿布鄉間聽說天主垂顧了他的百姓，賜給了他們食糧。
Ruth,1,7,當她和她的兩個兒媳，要從寄居的地方出發，取道回猶大故鄉的時候，
Ruth,1,8,納敖米就對她的兩個兒媳說：「你們去罷！各自回娘家去！願上主恩待你們，如同你們待了死者和我一樣。
Ruth,1,9,願上主賜你們在新夫家裏，各得安身！」於是就吻了她們；她們便放聲大哭，
Ruth,1,10,向她說：「我們要同你回到你的民族中去。」
Ruth,1,11,納敖米回答說：「我的女兒，你們回去罷！為什麼要跟我去呢？難道我還能懷妊生子給你們做丈夫嗎？
Ruth,1,12,我的女兒啊，你們回去罷！你們走罷！我已老了，不能再嫁人了；如說我尚有希望，今夜能嫁人，也懷妊生子，
Ruth,1,13,你們又豈能等待他們長大，持身不嫁人？我的女兒啊！不要這樣，有了你們我反而更苦，因為上主已伸出手來與我作對。」
Ruth,1,14,她們於是又放聲大哭。敖爾帕吻了自己的婆婆，便回自己的家鄉去了；盧德對婆母仍依依不捨。
Ruth,1,15,納敖米向她說：「看，你的嫂子已回她民族和她的神那裏去了，你也跟你的嫂子回去罷！」
Ruth,1,16,盧德答說：「請你別逼我離開你，而不跟你去。你到那裏去，我也到那裏去；你住在那裏，我也住在那裏；你的民族，就是我的民族；你的天主，就是我的天主；
Ruth,1,17,你死在那裏，我也死在那裏，埋在那裏；若不是死使我與你分離，願上主罰我，重重罰我！」
Ruth,1,18,納敖米見她執意要與自己同去，就不再勸阻她了。
Ruth,1,19,於是二人同行，來到了白冷。她們一到了白冷，全城的人都為她們所驚動。婦女們驚問說：「這不是納敖米嗎？」
Ruth,1,20,她向她們說：「你們不要叫我納敖米，應叫我瑪辣，因為全能者待我好苦！
Ruth,1,21,我去時富足，如今上主卻使我空空而回。上主責罰了我，全能者降禍於我，你們為什麼還叫我納敖米呢？」
Ruth,1,22,納敖米同她的兒媳摩阿布女子盧德回來了，是從摩阿布鄉間回來的。她們來到白冷，正是開始收大麥的時候。
