Acts,24,1,過了五天，大司祭阿納尼雅同幾個長老和一個名叫特爾突羅的律師下來，向總督控告保祿。
Acts,24,2,保祿被傳來後，特爾突羅便開始控告說：「斐理斯大人！因了你，我們纔得大享太平，由於你的照料，這民族得了改善：
Acts,24,3,這是我們時時處處感激不盡的。
Acts,24,4,但為了不多耽誤你的時間，我請求你發仁慈，略聽我們片刻。
Acts,24,5,我們查出這人實在是個危險人物。他鼓動天下的一切猶太人作亂，又是納匝肋教派的魁首。
Acts,24,6,他還企圖褻瀆聖殿，我們便把他抓住了。【本想按我們的法律來審判他，
Acts,24,7,可是千夫長里息雅趕到，以武力將他從我們手中奪去，
Acts,24,8,命令控告他的人，到你這裏來。】你問問他，便可知道我們控告這人的一切事是真的了。」
Acts,24,9,猶太人也一起附和，肯定事情確是如此。
Acts,24,10,總督示意叫保祿說話，保祿便回答說：「我知道你多年以來，就作這民族的判官，所以我可放心為我自己的事作辯護。
Acts,24,11,你能夠查知：自從我上耶路撒冷來朝拜，到現在還不過十二天。
Acts,24,12,他們在聖殿裏，或在會堂裏，或在城內，沒有看見我同什麼人爭論，或集合過群眾。
Acts,24,13,對於他們現在控告我的事，他們也不能向你證明。
Acts,24,14,但是有一點，我卻向你承認：就是我確是依照他們所稱為異端的道，事奉祖先的天主；凡合乎法律及先知書上所記載的一切，我都相信。
Acts,24,15,我對天主所有的希望，也是他們自己所期待的，就是義人及不義的人將要復活。
Acts,24,16,因此，我自己勉力，對天主對人時常保持良心無愧。
Acts,24,17,我離開耶路撒冷多年以後，纔回到那裏，是為賙濟我國人，並呈獻祭物。
Acts,24,18,這期間，有人見我在聖殿裏行取潔禮，既沒有集眾，也沒有作亂。
Acts,24,19,不過，只有幾個從亞細亞來的猶太人，他們若有告我的事，他們應該到你面前控告。
Acts,24,20,或者，如果這裏的這些人，見我站在公議會前有什麼不對，他們儘可提出；
Acts,24,21,即使有，無非是為了我站在他們中間所喊的這一聲：為了死者的復活，我今天纔受你們審判。」
Acts,24,22,斐理斯對於這道，既有比較確切的認識，便有意拖延，就對他們說：「等里息雅千夫長下來，我再審斷你們的事。」
Acts,24,23,遂命百夫長看守保祿，要從寬待他，不要阻止他的近人來接濟他。
Acts,24,24,過了幾天，斐理斯和他的猶太籍妻子得魯息拉一起來到，就打發人叫保祿來，聽他講論有關信仰基督耶穌的道理。
Acts,24,25,保祿講論到公義、節操和將來的審判時，斐理斯害怕起來，便回答說：「現在你回去，等我得便，再叫你來。」
Acts,24,26,他同時也希望保祿給他些錢，因此，屢次打發人叫他來和他談話。
Acts,24,27,滿了兩年，頗爾基約斐斯托接了斐理斯的任；斐理斯願意向猶太人討好，就將保祿留在監裏。
