Joshua,23,1,以後上主使以色列人同四周敵人平安無事，這樣過了很長的時間，若蘇厄已老，上了年紀，
Joshua,23,2,便將全以色列人，他們的長老、首領、判官和官長召來，對他們說：「我已年老，上了年紀。
Joshua,23,3,你們都親眼見了上主你們的天主，為了你們對所有的民族所作的一切；因為是上主你們的天主在替你們作戰。
Joshua,23,4,你們看，我已用抽籤方式，將由約但河起，直至日落之處的大海之間，所消滅和所剩下的各民族的土地，按照你們各支派，都分給了你們作產業。
Joshua,23,5,上主你們的天主必將他們由你們面前趕走，使他們離開你們，叫你們承受他們的土地，一如上主你們的天主向你們所應許的。
Joshua,23,6,因此，你們要更忠實謹守奉行梅瑟法律書上所記載的一切，不可偏左偏右，
Joshua,23,7,不可與你們中間所餘的異族往來，不可提起他們的神名，不可指着他們起誓，不可事奉那些神，也不可在他們面前跪拜。
Joshua,23,8,反之，你們應按照你們一直到今天所行的，依附上主你們的天主，
Joshua,23,9,因為是上主從你們面前趕走了那些強大的異族，直到今天，沒有人能抵抗你們。
Joshua,23,10,你們一人能趕走千人，是因為上主你們的天主，照他所應許的，親自為你們作戰。
Joshua,23,11,你們要盡心盡力，愛慕上主你們的天主。
Joshua,23,12,如果你們背棄上主，依戀你們中間所剩餘的異族，同他們結婚，互相往來，
Joshua,23,13,你們就當知道，上主你們的天主必不再從你們面前，趕走這些異族，他們必將成為你們的羅網和陷阱、打你們腰的鞭子、扎你們眼的芒刺，直到你們從上主你們天主所賜給你們的這福地上，全被消滅。
Joshua,23,14,看我今天就要走世人必走的路，你們要一心一意地承認，上主你們的天主應許賜福給你們的話，沒有一句落空，都已應驗在你們身上，一句也沒有落空。
Joshua,23,15,上主你們的天主對你們所應許的一切幸福，怎樣實現在你們身上，上主對你們所提出的災禍，也要怎樣臨於你們身上，直到將你們從上主你們天主所賜予你們的這福地上消滅。
Joshua,23,16,如果你們違犯上主你們的天主與你們訂立的盟約，去事奉敬拜其他的神，上主必向你們大發忿怒，使你們迅速從他所賜予你們的福地上消滅。」
