Leviticus,14,1,上主訓示梅瑟說：
Leviticus,14,2,「關於癩病人取潔之日應守的法律如下：應引他去見司祭，
Leviticus,14,3,司祭應到營外查看，如見癩病人的病症痊癒了，
Leviticus,14,4,就吩咐人為那取潔者，拿兩隻潔淨的活鳥、香柏木、朱紅線和牛膝草來；
Leviticus,14,5,然後吩咐人在盛着活水的陶器上，宰殺一隻鳥。
Leviticus,14,6,司祭拿另一隻活鳥同香柏木、朱紅線和牛膝草，連活鳥一起浸在殺於活水上的鳥血內，
Leviticus,14,7,向那取潔的癩病人灑血七次，使他潔淨；然後放那隻活鳥飛向田野，
Leviticus,14,8,那取潔的人洗滌自己的衣服，剃去身上所有的毛，用水洗澡，這樣就算潔淨了。此後，他方可進入營內，但仍應在自己帳幕外居住七天。
Leviticus,14,9,到了第七天，他應剃去身上所有的毛：頭髮、鬍鬚和眉毛；身上所有的毛都應剃去，然後洗滌衣服，用水洗身，就算完全潔淨了。
Leviticus,14,10,到第八天，他應帶兩隻無瑕的公羔羊，一隻一歲的無瑕母羔羊，作素祭用的十分之三『厄法』油調的細麵，和一『羅格』油。
Leviticus,14,11,行取潔禮的司祭，應叫取潔的人拿着這一切，站在會幕門口，上主面前。
Leviticus,14,12,司祭取一隻公羔羊同一『羅格』油，一起獻作贖過祭，在上主前行奉獻的搖禮。
Leviticus,14,13,然後在宰殺贖罪祭和全燔祭犧牲的聖地方，宰殺這隻公羔羊，因為贖過祭犧牲，如贖罪祭犧牲一樣，應歸司祭：這是至聖之物。
Leviticus,14,14,司祭取些贖過祭犧牲的血， 抹在取潔者的右耳垂，右手拇指和右腳大趾上；
Leviticus,14,15,再由那一『羅格』油中，取些油倒在自己的左手掌中，
Leviticus,14,16,將自己的一個右手指，浸在左手掌中的油內，用手指在上主前灑油七次；
Leviticus,14,17,然後將掌中剩下的油，抹在取潔者的右耳垂，右手拇指和右腳大趾上，即在抹贖過祭犧牲血的地方。
Leviticus,14,18,以後將掌中剩下的油，都抹在取潔者的頭上：如此司祭在上主面前為那人行了贖罪禮。
Leviticus,14,19,此後，司祭應奉獻贖罪祭，為取潔者贖罪除去不潔；最後應宰殺全燔祭犧牲，
Leviticus,14,20,在祭壇上奉獻全燔祭和素祭。司祭這樣為他行了贖罪禮，他就潔淨了。
Leviticus,14,21,但是，如果他貧窮，手中財力不足，可拿一隻公羔羊作贖過祭，行搖禮為他贖罪；十分之一『厄法』油調的細麵作素祭，一『羅格』油，
Leviticus,14,22,和按財力所能備辦的兩隻斑鳩或兩隻雛鴿：一隻作贖罪祭，一隻作全燔祭。
Leviticus,14,23,他應在第八天，將這一切送交司祭，在會幕門口於上主面前為自己取潔。
Leviticus,14,24,司祭便取那隻作贖過祭的公羔羊和一『羅格』油，在上主面前行奉獻的搖禮；
Leviticus,14,25,然後宰殺作贖過祭的公羔羊，取些贖過祭犧牲的血，抹在取潔者的右耳垂，右手拇指和右腳大趾上；
Leviticus,14,26,然後倒些油在自己左手掌中，
Leviticus,14,27,用一隻右手指蘸些左手掌中的油，在上主面前灑七次；
