1_Timothy,1,1,奉我們的救主天主，和作我們希望的基督耶穌的命，作基督耶穌宗徒的保祿，
1_Timothy,1,2,致書給在信德上作我真子的弟茂德。願恩寵、仁慈與平安，由天主父和我們的主基督耶穌賜與你！
1_Timothy,1,3,當我往馬其頓去的時候，曾請求你留在厄弗所，為的是要你訓令某些人，不要講異端道理，
1_Timothy,1,4,也不要探求無稽的傳說，以及無窮無盡的祖譜，因為這些事只會激起爭辯，對於天主所立的那基於信德的救世計劃，毫無益處。
1_Timothy,1,5,這訓令的目的就是愛，即由純潔的心、光明磊落的良心和真誠的信仰所發出的愛；
1_Timothy,1,6,但有些人離開這些而轉向了空談；
1_Timothy,1,7,他們願意充當法學士，卻不明白自己所說和所主張的是什麼事。
1_Timothy,1,8,我們知道法律原是好的，只要人用得合法；
1_Timothy,1,9,我們也知道法律不是為義人立的，而是為叛逆和不服從的，為不虔敬和犯罪的，為不敬神和瀆聖的，為弒父弒母的，為殺人的，
1_Timothy,1,10,為犯奸淫的，為行男色的，為拐賣人口的，為說謊言的，為發虛誓的，並為其他相反健全道理的事而立的；
1_Timothy,1,11,這道理是按着真福的天主所託給我的光榮福音而宣講的。
1_Timothy,1,12,我感謝那賜我能力的我們的主基督耶穌，因為他認為我忠信，就派定了我服役。
1_Timothy,1,13,原先我是個褻瀆者、迫害者和施暴者；但是我蒙受了憐憫，因為我當時是在不信之中，出於無知而作了那些事。
1_Timothy,1,14,然而我們主的恩寵對我格外豐厚，使我在耶穌基督內有了信和愛。
1_Timothy,1,15,這話是確實的，值得完全接納：就是基督耶穌到世界上來，是為拯救罪人；而我就是其中的魁首。
1_Timothy,1,16,但是我所以蒙受了憐憫，是為使基督耶穌在我這個魁首身上，顯示他的完全堅忍，為給將來信靠他而獲永生的人一個榜樣。
1_Timothy,1,17,願尊崇和光榮歸於萬世的君王，那不死不滅，不可見的惟一天主，於無窮世之世！阿們。
1_Timothy,1,18,我兒弟茂德！我根據以前指着你所說過的那些預言，把這訓令委託給你，為叫你藉此打這場好仗，
1_Timothy,1,19,保持信德和良心純潔；有些人竟擯棄了良心，而在信德上遭了船破之災；
1_Timothy,1,20,其中有依默納約和亞歷山大，我已把他們交給撒殫，為叫他們學習不再褻瀆。
