Joshua,3,1,若蘇厄清早起來，同所有的以色列子民由史廷出發，來到了約但河，住在那裏，等候過河。
Joshua,3,2,過了三天，官長走遍全營，
Joshua,3,3,吩咐百姓說：「你們一看見上主你們天主的約櫃，和抬約櫃的肋未人，你們便由你們所住的地方起身，跟着它走，
Joshua,3,4,好使你們知道你們應走的路，因為這條路你們從來沒有走過。但在你們與約櫃之間，應相隔二千肘，不可走近約櫃。」
Joshua,3,5,若蘇厄對百姓說：「你們應該自潔，因為上主明天要在你們中間行神蹟。」
Joshua,3,6,若蘇厄又吩咐司祭說：「你們抬起約櫃，在百姓前過河。」他們遂抬起約櫃，走在百姓前面。
Joshua,3,7,上主對若蘇厄說：「今天我要開始在眾以色列眼前顯揚你，使他們知道我要與你同在，有如我過去與梅瑟同在一樣。
Joshua,3,8,你吩咐抬約櫃的司祭說：「你們一到約但河的水邊，就停在約但河邊。」
Joshua,3,9,若蘇厄又吩咐以色列子民說：「你們前來靜聽上主你們天主的話。」
Joshua,3,10,若蘇厄遂說：「你們由此可知道，永生的天主是在你們中間，他必從你們面前，將客納罕人、赫特人、希威人、培黎齊人、基爾加士人、阿摩黎人和耶步斯人趕走。
Joshua,3,11,看大地主宰的約櫃要在你們前面渡過約但河。
Joshua,3,12,現在，你們應從以色列支派中，挑選十二人，每支派一人。
Joshua,3,13,當抬大地的主宰上主約櫃的司祭的腳掌，一踏入約但河的水，約但河的水就必中斷，由上流下的水要停住，像一道堤。」
Joshua,3,14,當百姓起程離開帳幕要過約但河時，司祭抬着約櫃，走在百姓的前面。
Joshua,3,15,當抬約櫃的司祭到了約但河，他們的腳一踏入水邊，──原來約但河在整個收割期間，水常漲至河岸──
Joshua,3,16,水就停住了：由上流下的水像一道堤，停在很遠的地方，遠至匝爾堂附近的阿當城；往下流入阿辣巴海，即鹽海的水，已全退去；於是百姓在耶里哥對面過了河。
Joshua,3,17,當全以色列人在旱地上渡過時，抬上主約櫃的司祭穩立在約但河中的旱地上，直到全民眾都渡過約但河。
