Leviticus,19,1,上主訓示梅瑟說：
Leviticus,19,2,「你告訴以色列子民全會眾說：你們應該是聖的，因為我，上主，你們的天主是聖的。
Leviticus,19,3,你們每人應孝敬母親和父親，應遵守我的安息日。我，上主是你們的天主。
Leviticus,19,4,你們不要歸依偶像，也不要為自己鑄造神像：我，上主是你們的天主。
Leviticus,19,5,若你們給上主祭獻和平祭，要奉獻可蒙受悅納的。
Leviticus,19,6,祭肉，應在你們祭獻的當天或第二天吃盡；有剩下的，到第三天應用火燒了。
Leviticus,19,7,若還有人在第三天吃，這肉已不潔，必不蒙悅納。
Leviticus,19,8,那吃的人，必負罪債，因為他褻瀆了上主的聖物；這人應由民間剷除。
Leviticus,19,9,當你們收割田地的莊稼時，你不可割到地邊；收穫後剩下的穗子，不可再拾。
Leviticus,19,10,葡萄摘後不應去搜；葡萄園內掉下的，不應拾取，應留給窮人和外方人：我，上主是你們的天主。
Leviticus,19,11,你們不要偷竊，不要欺詐，不要彼此哄騙；
Leviticus,19,12,不要奉我的名妄發虛誓，而褻瀆你天主的名字：我是上主。
Leviticus,19,13,你不要欺壓剝削你的近人，傭人的工錢不可在你處過夜，留到第二天早晨。
Leviticus,19,14,不可咒罵聾子；不可將障礙物放在瞎子面前；但應敬畏你的天主：我是上主。
Leviticus,19,15,審判時，你們不要違背正義；不可袒護窮人，也不可重視有權勢的人，只依正義審判你的同胞。
Leviticus,19,16,不可去毀謗你本族人，也不可危害人的性命：我是上主。
Leviticus,19,17,不可存心懷恨你的兄弟，應坦白勸戒你的同胞，免得為了他而負罪債。
Leviticus,19,18,不可復仇，對你本國人，不可心懷怨恨；但應愛人如己：我是上主。
Leviticus,19,19,你們應遵守我的法令：不可使你的家畜與不同類的配合；一塊田內，不可播上不同的種子；用兩種線織成的衣服，不可穿在你的身上。
Leviticus,19,20,若人同已許配於人，尚未贖回，或沒有獲得自由的婢女同寢，應受處罰，但不該死，因為她還沒有自由。
Leviticus,19,21,但是，這人卻應把一隻贖過祭的公綿羊，牽到會幕門口，獻給上主，作為他的贖過祭。
Leviticus,19,22,司祭用這贖過祭的公綿羊，在上主面前，代他為他所犯的罪行贖罪禮；他犯的罪方可得赦。
Leviticus,19,23,幾時你們進了那地方，栽種了什麼果樹，樹上的果子，你們應視為不潔；三年以內為你們算是不潔，不可以吃；
Leviticus,19,24,到第四年，結的一切果實都是聖的，應作讚頌上主的禮品；
Leviticus,19,25,到第五年，才可以吃樹上結的果實，使樹為你們增加出產：我，上主是你們的天主。
Leviticus,19,26,你們不可吃任何帶血的食物，不可占卜，不可念咒；
Leviticus,19,27,不可將兩邊的頭髮剃圓；兩邊的鬍鬚，也不可修剪。
Leviticus,19,28,不可為死者割傷你們的身體，也不可在你們身上刺花紋：我是上主。
Leviticus,19,29,不可褻瀆你的女兒，令她賣淫，免得這地方成為淫場，充滿淫亂。
Leviticus,19,30,應遵守我的安息日，應敬畏我的聖所：我是上主。
Leviticus,19,31,不可去探詢亡魂，亦不可尋問占卜者，而為他們所玷污：我，上主是你們的天主。
Leviticus,19,32,在白髮老人前，應起立；對老年人要尊敬，應敬畏你的天主：我是上主。
Leviticus,19,33,若外方人在你們的地域內，與你住在一起，不可欺壓他；
Leviticus,19,34,對與你們住在一起的外方人，應看作你們中的一個同鄉，愛他如愛你自己，因為你們在埃及地也做過外方人：我，上主是你們的天主。
Leviticus,19,35,在審斷度、量、衡上，不可不公平；
Leviticus,19,36,天秤、法碼、升、勺，都應正確。我是領你們出離埃及地的上主你們的天主。
Leviticus,19,37,你們應遵守我的一切法令和我的一切規定，一一依照執行：我是上主。」
