Sirach,26,1,有賢妻的丈夫，是有福的！他的壽數必要增加一倍。
Sirach,26,2,有才能的婦人，是丈夫的喜樂，使他在平安中終其天年。
Sirach,26,3,有賢婦為妻，是一種福份；但是，只有敬畏上主的人，因自己的善行，纔能得到她。
Sirach,26,4,她不論是富是貧，心神總是快樂，時常面帶笑容。
Sirach,26,5,有三件事，我心中恐懼，對第四件事，我更害怕，那就是：
Sirach,26,6,市民的控告，暴徒的集會，
Sirach,26,7,誣妄的誹謗：這一切比死亡更為不幸；
Sirach,26,8,但是，嫉妒別的婦女的女人，令人心痛悲傷；
Sirach,26,9,她向眾人傳話的舌頭，是一條鞭子。
Sirach,26,10,惡婦有如擺動的牛軛，誰要管治她，無異是用手去捉蠍子。
Sirach,26,11,好醉酒的婦女，是大怒的原因；她的恥辱和醜態，不能隱藏。
Sirach,26,12,眼波流動，是婦女淫蕩的表示；從她的眉毛，可以認出。
Sirach,26,13,對無恥的女兒，你應嚴加管束，怕她有機可乘，就放縱起來。
Sirach,26,14,你要留心，不要順從無恥的眼睛；否則，她若冒犯你，你就不用驚奇。
Sirach,26,15,就如渴了的旅客，一到了水旁，不管遇到的是什麼水，就張口去喝；同樣，淫婦坐在任何木樁前，向射來的箭，張開箭袋，直到她疲乏為止。
Sirach,26,16,勤謹婦女的溫柔，使自己的丈夫歡樂；她的明智，使丈夫的骨骼豐滿。
Sirach,26,17,沉默寡言而明智的婦女，是上主的恩賜。
Sirach,26,18,受過好教養的人，是無價之寶。
Sirach,26,19,聖潔而知恥的婦女，乃無上的恩賜。
Sirach,26,20,貞潔的靈魂，實尊貴無比。
Sirach,26,21,在秩序井然的家庭裏，賢婦的美麗，有如在上主的至高之天，上升的太陽；
Sirach,26,22,她那健康身材上所襯托的美貌，有如神聖燈台上發光的燈；
Sirach,26,23,她那雙在結實腳跟上的美腿，有如銀座上的金柱。
Sirach,26,24,聖婦心裏的天主誡命，有如堅固磐石上的永久基礎。
Sirach,26,25,有兩件事，我心中憂傷，而對第三件事，我更憤怒，那就是：
Sirach,26,26,戰士為窮苦所困，明智人被人輕視，
Sirach,26,27,離棄正義而偏向罪惡的人，上主為他準備了刀劍。
Sirach,26,28,有兩件事，依我看來，又難又危險，那就是：商人很難不犯罪，店員難免不失言。
