1_Timothy,3,1,誰若想望監督的職分，是渴望一件善事：這話是確實的。
1_Timothy,3,2,那麼，監督必須是無可指摘的，只作過一個妻子的丈夫，有節制，應慎重，端莊，好客，善於教導；
1_Timothy,3,3,不嗜酒，不暴戾，而應溫良和善，不貪愛錢財，
1_Timothy,3,4,善於管理自己的家庭，使子女們服從，凡事端莊；
1_Timothy,3,5,誰若不知管理自己的家庭，如何能照管天主的教會？
1_Timothy,3,6,不可是新奉教的，怕他妄自尊大，而陷於魔鬼所受的判決，
1_Timothy,3,7,並且在外人中也必須有好聲望，怕他遭人誹謗，落入魔鬼的羅網。
1_Timothy,3,8,執事也必須端莊，不一口兩舌，不飲酒過度，不貪贓；
1_Timothy,3,9,以純潔的良心，保持信德的奧蹟。
1_Timothy,3,10,這些人應當先受試驗，如果無瑕可指，然後纔能作執事。
1_Timothy,3,11,女人也必須端莊，不讒謗，有節制，凡事忠信。
1_Timothy,3,12,執事應當只作過一個妻子的丈夫，善於管理自己的子女和家庭，
1_Timothy,3,13,因為善於服務的，自可獲得優越的品位，而大膽地宣揚基督耶穌內的信仰。
1_Timothy,3,14,我雖希望快到你那裡去，但我仍把這些事寫給你；
1_Timothy,3,15,假使我遲遲不到，你可知道在天主的家中應當如何行動；這家就是永生天主的教會，真理的柱石和基礎。
1_Timothy,3,16,無不公認，這虔敬的奧蹟是偉大的：就是他出現於肉身，受證於聖神，發顯於天使，被傳於異民，見信於普世，被接於光榮。
