Tobit,13,1,托彼特為表達自己的歡樂，寫了一篇禱文說：
Tobit,13,2,「永生的天主應受讚頌，他的王權永遠常存，因為他懲罰而又憐憫，把人拋在陰府的深處，而又把他從悽慘的禍患中救出，沒有誰能逃出他的掌握。
Tobit,13,3,以色列子民！你們當在外邦人的面前頌揚他，因為他使你們流徙到他們之中，
Tobit,13,4,是為叫你們在那裡顯揚他的偉大。你們該在眾生之前歌頌他，因為只有他是我們的上主，只有他是我們的天主，只有他是我們的父親，只有他永遠是天主。
Tobit,13,5,他懲罰你們，是為了你們的不義；但他要憐恤你們眾人，把你們這些分散於各民族中的人聚集起來。
Tobit,13,6,若是你們全心全靈歸向他，在他面前履行正道，他也必轉向你們，不再掩面不顧。
Tobit,13,7,所以你們如今應默觀他向你們所作的一切，然後高聲感謝他；該讚美公義的上主，該頌揚永世的君王。
Tobit,13,8,我要在被擄充軍之地讚美他，向犯罪的國民宣揚他的威能和偉大。罪人啊！你們悔改罷！你們在他面前行義罷！誰知道，或者他會寬待你們而憐憫你們！
Tobit,13,9,我頌揚我的天主，我的靈魂欣悅於天上的君王。
Tobit,13,10,願眾人頌揚他的偉大，在耶路撒冷讚美他。耶路撒冷聖城！因你子女的惡行，他必施行懲罰，但他還要憐憫義人的子孫。
Tobit,13,11,你該適當地讚美上主，稱頌萬代的君王，因為他的會幕在你內，將再歡欣地建築起來，
Tobit,13,12,為使眾俘虜在你內喜樂，為使一切不幸的人，在你內永遠獲得慈愛。
Tobit,13,13,那時，燦爛的光輝，將照耀大地四極；無數的外方人，將從遠方到你這裡來；大地四極的居民，將要歸屬於上主天主的聖名之下，雙手帶著禮物獻給天上的君王；萬世萬代必將因你而喜樂，被選者的名號必永垂不朽。
Tobit,13,14,凡出言開罪你的人，必受詛咒；凡毀滅你，破壞你的墻垣，打倒你的堡壘，焚燒你房屋的人，必受詛咒；但興建你的人，必永遠受祝福。
Tobit,13,15,那時，你為義人的子孫歡欣喜樂罷！因為他們都要再聚在一處，讚美永遠的上主。愛你的人是有福的，為你的福利而喜樂的人是有福的，
Tobit,13,16,因你種種困苦而為你憂傷的人是有福的，因為他們要因你而歡樂，並且要得見你永遠的喜樂。我的靈魂，請你讚頌上主大君！
Tobit,13,17,因為耶路撒冷必要重建，永遠為他的居所。若我後裔的遺民，能看見你的榮耀，而稱謝天上的君王，那我多麼有福啊！耶路撒冷的城門，將是用藍寶石和翡翠建造的；周圍的城墻，將是用寶石砌成的；耶路撒冷的守望台將是用金子築成的，堡壘將是用純金造成的；耶路撒冷的街道將是用紅寶石和敖非爾石鋪成的。
Tobit,13,18,耶路撒冷的城門都要高唱快樂的詩歌，家家戶戶都要歡呼：亞肋路亞，以色列的天主應受頌揚！蒙福的人要讚美為聖的名號，至於無窮之世。」
