Zechariah,8,1,又有萬軍上主的話：
Zechariah,8,2,萬軍的上主這樣說：「我以極度的妒愛，愛著熙雍，為了她我發了很大的妒恨。
Zechariah,8,3,上主這樣說：我要返回熙雍，住在耶路撒冷；耶路撒冷將稱為『忠城』，萬軍上主的山將稱為『聖山』。」
Zechariah,8,4,萬軍的上主這樣說：「將有老夫老婦坐在耶路撒冷各街市上，每人因年高老邁，手中扶著拐杖；
Zechariah,8,5,城裡街市上，都要滿了男女兒童，在街市上遊戲。
Zechariah,8,6,萬軍的上主這樣說：到那些時日，這事在這百姓的遺民眼中是件奇事，難道在我眼中也是件奇事嗎﹖──萬軍上主的斷語。
Zechariah,8,7,萬軍的上主這樣說：看，我要由日出之地和日落之地救回我的百姓；
Zechariah,8,8,我要本著忠實和正義，領他們回來，住在耶路撒冷；他們要作我的百姓，我要作他們的天主」。
Zechariah,8,9,萬軍的上主這樣說：「當建築萬軍上主的殿，奠基的時日，你們由先知的口中聽見這些話的人，應加強你們的手臂。
Zechariah,8,10,既使在這些日子以前，人得不到工資，牲畜也沒有報酬，出入的人因了仇敵都得不到平安，因為我曾使人互相攻擊；
Zechariah,8,11,但是現今我對待這百姓的遺民，決不像往日一樣──萬軍上主的斷語。
Zechariah,8,12,因為我要散播和平；葡萄樹必結果實，土地必有出產，蒼天必降甘露；我必要使這百姓的遺民獲得這一切。
Zechariah,8,13,猶大家和以色列家，昔日你們在異民中怎樣成為可詛咒的，將來我也要照樣拯救你們，使你們受人祝福；你們不要害怕，應加強你們的手臂！
Zechariah,8,14,因為萬軍的上主這樣說：就如你們的祖先惹我發怒的時候，我曾決意降罰你們──萬軍的上主說──而毫不動情；
Zechariah,8,15,照樣，在這些日子裡，我也要決意善待耶路撒冷和猶大家；你們不要害怕！
Zechariah,8,16,你們應該遵行的訓令是：彼此談話要誠實，在城門口應作公正與和平的裁判；
Zechariah,8,17,不可心中圖謀惡事，彼此相害，也不可喜歡發假誓，因為這一切都是我所憎惡的──上主的斷語。」
Zechariah,8,18,萬軍上主的話傳給我說：
Zechariah,8,19,「萬軍的上主這樣說：四月的齋戒、五月的齋戒、七月的齋戒和十月的齋戒，為猶大家將變為愉快和喜樂以及歡躍的佳節；但你們應愛好忠實與和平」。
Zechariah,8,20,萬軍的上主這樣說：「還有許多民族和各大城市的居民要前來；
Zechariah,8,21,一城的居民到另一城去，向該城的居民說：我們快去懇求上主開恩，去尋求萬軍的上主！──我也同去。」
Zechariah,8,22,將有許多民族和強盛的國民，來到耶路撒冷尋求萬軍的上主，懇求上主開恩。
Zechariah,8,23,萬軍的上主這樣說：「在那些日子裡，十個說異國方言的人將抓住一個猶太人的衣邊說：我們要同你們一起去，因為我們聽說天主同你們在一起。」
