Joshua,21,1,肋未人各家長來見司祭厄肋阿匝爾和農的兒子若蘇厄，以及以色列子民的族長，
Joshua,21,2,在客納罕地的史羅對他們說：「上主曾藉梅瑟吩咐過，要給我們一些城市居住，一些郊區為牧放我們的牲畜。」
Joshua,21,3,以色列子民於是按照上主的吩咐，由自己的產業中，將以下的城市和郊區分給了肋未人。肋未人，屬大司祭亞郎的子孫，
Joshua,21,4,刻哈特家族由猶大支派、西默盎支派和本雅明支派的地域中，抽得了十三座城。
Joshua,21,5,刻哈特其他子孫，按家族由厄弗辣因支派、丹支派和默納協半支派，抽得了十座城。
Joshua,21,6,革爾雄的子孫，按照家族，由依撒加爾支派、阿協爾支派、納斐塔里支派和由巴商的默納協半支派，抽得了十三座城。
Joshua,21,7,默辣黎的子孫，按照家族，由勒烏本支派、加得支派和則步隆支派，抽得了十二座城。
Joshua,21,8,以色列子民按照上主藉梅瑟所吩咐的，將這些城和城郊，以抽籤方式分給了肋未人。
Joshua,21,9,由猶大支派和西默盎支派，分給了他們下列各城：
Joshua,21,10,肋未人，亞郎的子孫，刻哈特家族應抽第一籤。
Joshua,21,11,他們分得了猶大山區克黎雅特阿爾巴和四周城郊──阿爾巴原是阿納克的祖先，克黎雅特阿爾巴，即是赫貝龍──
Joshua,21,12,但已割給耶孚乃的兒子加肋布作產業的田地和村莊卻不在內。
Joshua,21,13,司祭亞郎的子孫分得了給誤殺人者作避難城的赫貝龍和城郊，里貝納和城郊；
Joshua,21,14,此外尚有雅提爾和城郊，厄市特摩和城郊，
Joshua,21,15,曷隆和城郊，德彼爾和城郊，
Joshua,21,16,阿商和城郊，猶他和城郊，貝特舍默士和城郊，由這兩支派共分得了九座城。
Joshua,21,17,由本雅明支派，尚分得了基貝紅和城郊，革巴和城郊，
Joshua,21,18,阿納托特和城郊，阿耳孟和城郊：共計四座城。
Joshua,21,19,亞郎的子孫司祭們共分得了十三座城和所屬城郊。
Joshua,21,20,肋未人刻哈特家族，即刻哈特其餘的子孫，由厄弗辣因支派抽得了一些城市。
Joshua,21,21,他們分得了厄弗辣因山區，給誤殺人者作避難城的舍根和城郊，革則爾和城郊，
Joshua,21,22,克貝匝殷和城郊，貝特曷龍和城郊：共計四座城；
Joshua,21,23,由丹支派分得了厄耳特刻和城郊，基貝通和城郊，
Joshua,21,24,阿雅隆和城郊，加特黎孟和城郊：共計四座城；
Joshua,21,25,由默納協半支派分得了塔納客和城郊，依貝耳罕和城郊：共計兩座城。
Joshua,21,26,刻哈特家族其餘的子孫，共分得了十座城和所屬城郊。
Joshua,21,27,肋未家族的革爾雄子孫，由默納協半支派，分得了在巴商給誤殺人者作避難城的哥藍和城郊，阿市塔洛特和城郊：共計兩座城；
Joshua,21,28,由依撒加爾支派，分得了克史雍和城郊，多貝辣特和城郊，
Joshua,21,29,雅爾慕特和城郊，恩加寧和城郊：共計四座城；
Joshua,21,30,由阿協爾支派分得了米沙耳和城郊，阿貝冬和城郊，
Joshua,21,31,赫耳卡特和城郊，勒曷布和城郊：共計四座城；
Joshua,21,32,由納斐塔里支派，分得了在加里肋亞給誤殺人者作避難城的刻德士和城郊，哈摩特多爾和城郊，卡爾堂和城郊：共計三座城。
Joshua,21,33,革爾雄人按照家族，共分得了十三座城和所屬城郊。
Joshua,21,34,其餘的肋未人，即默辣黎子孫的家族，由則步隆支派分得了約刻乃罕和城郊，卡爾達和城郊，
Joshua,21,35,黎孟和城郊，納哈拉耳和城郊：共計四座城；
Joshua,21,36,在約但河東，由勒烏本支派分得了位於曠野高原內，給誤殺人者作避難城的貝責爾和城郊，雅哈茲和城郊，
Joshua,21,37,刻德摩特和城郊，默法阿特和城郊：共計四座城；
Joshua,21,38,由加得支派，分得了在基肋阿得給誤殺人者作避難城的辣摩特和城郊，瑪哈納因和城郊，
Joshua,21,39,赫市朋和城郊，雅則爾和城郊：共計四座城。
Joshua,21,40,其餘的肋未人家族，即默辣黎的子孫，按照家族，共抽得了十二座城。
Joshua,21,41,肋未人由以色列子民的產業中，共分得了四十八座城和所屬城郊。
Joshua,21,42,這些城包括全城和城四郊；每座城都是這樣。
Joshua,21,43,上主這樣將誓許給他們祖先的整個地區，賜給了以色列人；他們佔領之後，便住在那裏。
Joshua,21,44,上主又使他們四境安寧，全如他向他們的祖先所誓許的；他們的一切仇敵，沒有能對抗他們的，因為上主將他們所有的仇敵，都交在他們手中了。
Joshua,21,45,上主向以色列家應許賜福的話，沒有一句落空，全部應驗了。
