Jeremiah,6,1,本雅明子民，請你們逃出耶路撒冷，在特科亞吹號，在貝特革楞豎立旗幟！因為有一個災禍，即一個巨大的毀滅，已由北方隱約出現。
Jeremiah,6,2,熙雍女郎彷彿美麗的草場，
Jeremiah,6,3,牧童領着自己的羊群向她進發，在她四周張設帳幕，各據一方牧放。
Jeremiah,6,4,「請你們備戰，向她進攻；來，讓我們在正午就上前進攻！我們真不幸！因為日已偏西，暮影已長！
Jeremiah,6,5,不妨！就趁夜間上去，破壞她的宮闕。」
Jeremiah,6,6,因為萬軍的上主這樣說：「你們該砍伐她的樹木，堆起壁壘，圍攻耶路撒冷，這該受罰的城市，因為在那裏充滿了壓榨。
Jeremiah,6,7,泉源怎樣湧出水，她就怎樣湧出邪惡；從那裏只可聽到強暴和迫害，我只看見疾病和瘡痍。
Jeremiah,6,8,耶路撒冷！你應接受訓戒，免得我的心疏遠你，使你荒涼，成為沒有人居住的地方。」
Jeremiah,6,9,萬軍的上主這樣說：「你應像收拾葡萄，把以色列的遺民收拾淨盡；又如收割的人向枝條再伸出你的手來。」
Jeremiah,6,10,我應對誰說，應警告誰，使他們聽信我呢？看，他們的耳朵遲鈍不靈，不能留心細聽；看，上主的話對他們已成了笑柄，一點也不感興趣。
Jeremiah,6,11,為此，我滿懷上主的忿怒，我已無法再控制：「只得將忿怒洩在街上的孩童和青年的隊伍身上，因為男人和女人，年長和年老的人，都要被擄去；
Jeremiah,6,12,他們的住宅、莊田和妻室，都要歸於他人，因為我要向本地的居民伸出我的手──上主的斷語。」
Jeremiah,6,13,實在，從最小的到最大的，都貪財圖利；從先知到司祭，都欺詐行事，
Jeremiah,6,14,草率治療我人民的瘡痍說：「好了，好了！」其實卻沒有好。
Jeremiah,6,15,他們既行事可憎，就理當知恥；可是，他們不但毫不知恥，反而連羞愧也不知是什麼；為此，他們要與倒斃者一同倒斃，在我降罰他們時，都要一蹶不振──上主說。
Jeremiah,6,16,上主這樣說：「你們應站在交叉路口，觀察探問舊路；那一條是好路，就在那路上走，你們的心靈必獲安寧。」他們卻答說：「我們偏不走。」
Jeremiah,6,17,「我給你們派駐哨兵，你們應注意號聲！」他們卻答說：「我們偏不注意。」
Jeremiah,6,18,為此，萬民！你們應該細聽；群眾！你們應知道他們的遭遇。
Jeremiah,6,19,大地！注意：看，我必給這百姓帶來災禍，作他們失節的苦果，因為他們沒有聽從我的言辭，拋棄了我的法律。
Jeremiah,6,20,那些來自舍巴的乳香，出自遠方的香蒲，於我有何用？你們的全燔祭不受悅納，你們的犧牲不樂我意。
Jeremiah,6,21,為此，上主這樣說，「看，我將給這人民設下絆腳石，使父子一起絆倒，使鄰居和朋友同趨滅亡。」
Jeremiah,6,22,上主這樣說：「看，有一個民族從北方前來，有一個強大的異邦從地極興起，
Jeremiah,6,23,緊握弓戈，殘忍無情，像海嘯一般喧嚷，騎着戰馬，萬眾一心，嚴陣準備向你進攻，熙雍女郎！」
Jeremiah,6,24,我們聽到了這消息，束手無策，不勝憂慮，痛苦得有如臨產的婦女。
Jeremiah,6,25,你們不要到田間去，不要在路上徘徊，因為敵人正在廝殺，四處令人恐怖。
Jeremiah,6,26,我的女兒──人民──你該穿上麻衣，輾轉於灰麈，悲哀傷心痛哭，如喪獨子，因為劫奪者要突然來襲擊我們！
Jeremiah,6,27,我立了你作我人民的考察員，原是為叫你認識並考察他們的行徑。
Jeremiah,6,28,他們盡是極頑固的叛徒，往來播散流言，確是壞透了的破銅爛鐵。
Jeremiah,6,29,風箱猛吹，雖有烈火，但鉛仍不溶化；煉工徒然鍛鍊，渣滓總煉不掉。
Jeremiah,6,30,人都稱他們為「拋棄的銀渣」，因為上主已將他們拋棄。
