Joshua,8,1,以後上主對若蘇厄說：「你不要害怕，不要膽怯，只管率領所有的軍民，前去進攻哈依城。看，我已將哈依王，他的百姓、城池和土地，都交在你手中。
Joshua,8,2,你要對待哈依城和哈依王，如同對待耶里哥和耶里哥王一樣；只有城中的戰利品和牲畜，你們可據為己有。你應在城後面，設下攻城的伏兵。」
Joshua,8,3,若蘇厄於是與所有的軍民起身前去進攻哈依城。若蘇厄選了三萬精兵，派他們黑夜出發，
Joshua,8,4,吩咐他們說：「你們要注意，在城那邊，即在城後面埋伏下，不可離城太遠，個個都要戒備；
Joshua,8,5,我和我率領的人，向城推進；當他們像前次一樣出來迎擊我們時，我們就由他們面前逃走，
Joshua,8,6,他們一定出來追趕我們。我們將他們誘出城來，他們必說：這些人像前次一樣，又由我們面前逃走了。我們就由他們面前逃走。
Joshua,8,7,那時你們應從埋伏的地方出來，佔領城市，上主你們的天主必將這城交在你們手中。
Joshua,8,8,你們一佔領了城，就放火燒城，全照上主的話執行。你們應注意我吩咐你們的事。」
Joshua,8,9,若蘇厄就打發他們去了。他們便開到埋伏的地方，停在貝特耳和哈依之間，在哈依西面。那一夜若蘇厄便在百姓中間過了夜。
Joshua,8,10,若蘇厄清早起來，點齊軍民；然後和以色列的長老，在軍人前頭向哈依城進發。
Joshua,8,11,跟隨他的所有軍人也都一齊進發，迫近城下，在哈依北面紮了營。原來在他和哈依中間隔着一個山谷。
Joshua,8,12,若蘇厄調了約五千人，令他們埋伏在貝特耳與哈依之間，即在哈依西面。
Joshua,8,13,這樣城北的軍民和城西的伏兵，都嚴陣以待。當夜若蘇厄就在谷中過了夜。
Joshua,8,14,哈依王一見這情形，便和全城的人急忙起來，到了面對阿辣巴的山坡，要和以色列人交戰，但他沒有料到城後面還有伏兵。
Joshua,8,15,若蘇厄和以色列人在他們面前詐敗，沿着往曠野的路奔逃，
Joshua,8,16,城中的人盡被徵調，在後追趕。當他們追趕若蘇厄時，都被誘出城來；
Joshua,8,17,在哈依和貝特耳沒有留下一個人不出來追趕以色列人的。他們拋下敞開的城門，都去追趕以色列人。
Joshua,8,18,這時上主對若蘇厄說：「將你手中的短劍指向哈依城，因為我即將這城交於你手中。」若蘇厄便將手中的短劍指向哈依城。
Joshua,8,19,他一伸手，伏兵即由埋伏的地方奮起，衝進城中，將城佔領，急速放火燒城。
Joshua,8,20,哈依人回頭，看見城內濃煙沖天，都沒有了往前後逃跑的力量，因為此時向曠野奔逃的以色列人，忽轉過身來還擊追趕自己的哈依人。
Joshua,8,21,若蘇厄和全以色列人見伏兵已奪了城，城內煙氣上騰，便轉身回來擊殺哈依人。
Joshua,8,22,伏兵也由城中出來夾擊，哈依人便被包圍在以色列人中間，前後受敵；以色列人將他們完全殺盡，沒有留下一個，也沒有逃走一個。
Joshua,8,23,他們生擒了哈依王，把他解到若蘇厄面前。以色列人在曠野的平原上，殺盡了追趕自己的一切哈依居民，哈依人全都死於刀下；
Joshua,8,24,以後，全以色列人又回到哈依，殺盡城中的人。
Joshua,8,25,那天被殺的人，男女共計一萬二千，都是哈依人。
Joshua,8,26,若蘇厄在沒有殺盡哈依的一切居民前，一直沒有收回自己手中所持的短劍。
Joshua,8,27,惟有城中的牲畜和財物，以色列人依照上主吩咐若蘇厄的話，據為己有。
Joshua,8,28,然後若蘇厄焚毀哈依城，使之永遠成為廢墟，時至今日，仍是一片荒涼；
Joshua,8,29,又將哈依王懸在樹上，直到黃昏；日落時，若蘇厄令人將他的死屍從樹上卸下，丟在城門口，在他身上又堆了一大堆石頭，直存到今日。
Joshua,8,30,那時，若蘇厄在厄巴耳山，為上主以色列的天主，築了一座祭壇；
Joshua,8,31,全照上主的僕人梅瑟向以色列子民所吩咐的，全照梅瑟法律書上所記載的，用沒有動過鐵器的整塊石頭，築了一座祭壇，在上面向上主獻了全燔祭，祭殺了和平祭犧牲。
Joshua,8,32,若蘇厄又在那裏將梅瑟當着以色列子民的面所寫的法律，刻在石頭上。
Joshua,8,33,以色列全體民眾和他們的長老、領袖、判官，連僑居的人和土生的人，一半向着革黎斤山，一半向着厄巴耳山，正如上主的僕人梅瑟，當初為祝福以色列百姓所命令的。
Joshua,8,34,以後若蘇厄將法律上祝福和詛咒的一切話，全照法律書上所記載的，宣讀了一遍。
Joshua,8,35,凡梅瑟所吩咐的一切話，若蘇厄在以色列全會眾前，連婦孺和寄居在他們中的外僑在內，沒有一句不向他們宣讀的。
