Lamentations,5,1,上主，求你眷念我們的遭遇，垂顧憐視我們受的恥辱。
Lamentations,5,2,我們的產業，轉入外人手中；我們的房舍，歸屬了異邦人。
Lamentations,5,3,我們自己變成了無父的孤兒，我們的母親好像寡婦一樣。
Lamentations,5,4,我們自己的水，必須用錢買來喝；我們自己的木柴，需要用款換來。
Lamentations,5,5,重軛加在我們的頸項上，受人折磨迫害；我們困憊疲乏，不得安息。
Lamentations,5,6,我們向埃及伸手，向亞述乞食充饑。
Lamentations,5,7,我們的祖先犯了罪，已不存在；我們卻要承擔他們的罪債；
Lamentations,5,8,原是奴隸的人，竟然統治我們，但沒有人解救我們，脫離他們的手。
Lamentations,5,9,我們面臨曠野刀劍的威脅，該冒性命的危險，纔能得到食糧。
Lamentations,5,10,我們的皮膚因饑餓而發炎，發熱有如火爐。
Lamentations,5,11,婦女們在熙雍被人強姦，處女們在猶大遭人奸污。
Lamentations,5,12,王臣被人縛手吊起，長老的儀容受人凌辱，
Lamentations,5,13,青年人應該服役推磨，幼童倒在柴捆之下。
Lamentations,5,14,長老們不再安坐城門口，青年們不再奏樂高歌。
Lamentations,5,15,我們心中已毫無樂趣，我們的歌舞反而變成悲愁。
Lamentations,5,16,我們頭上的花冠已經墮地。我們犯罪的人，確是有禍的！
Lamentations,5,17,我們的心神所以徬徨，我們的眼睛所以模糊：
Lamentations,5,18,因為熙雍山已經荒蕪，狐狸成群出沒其間。
Lamentations,5,19,上主，至於你，你永遠常存，你的寶座萬世不替。
Lamentations,5,20,為甚麼你常忘記我們？為甚麼你常拋棄我們？
Lamentations,5,21,上主，求你叫我們歸向你，我們必定回心轉意；求你重整我們的時代，如同往昔一樣。
Lamentations,5,22,你豈能完全擯棄我們，豈能向我們憤怒到底？
