Proverbs,7,1,我兒，你要持守我的訓言，把我的誡命藏在心中；
Proverbs,7,2,你要遵守我的誡命，好叫你得以生存；應恪守我的教訓，像保護你眼中的瞳人。
Proverbs,7,3,應將我的誡命繫在指間，刻在心上；
Proverbs,7,4,應對智慧說：「你是我的姊妹」，並應稱睿智為你的女友，
Proverbs,7,5,好能保護你遠避奸婦，即那甜言蜜語的淫婦。
Proverbs,7,6,我曾由我家的窗口，透過窗格往外觀看，
Proverbs,7,7,分明看見在愚昧人中，在少年人中，有一個無知的少年，
Proverbs,7,8,沿着淫婦屋角的街道經過，向她的住宅走去，
Proverbs,7,9,那時正是黃昏，日已西沉，已入黝黑深夜。
Proverbs,7,10,看，有一個女人向他迎面而來─<span lang="EN-US" xml:lang="EN-US">─</span>她身穿妓裝，存心不軌；
Proverbs,7,11,她健談好蕩，不能停留家中：
Proverbs,7,12,一會在街頭，一會在市場，在每個角落上兜搭──
Proverbs,7,13,她遂上前擁抱那少年，與他接吻，嬉皮笑臉對他說：
Proverbs,7,14,「我原許過願，要獻和平祭，今日纔得償還我許的願。
Proverbs,7,15,所以我走了出來，好能與你相遇；我急切尋找你，可好現在我見了你。
Proverbs,7,16,我的床榻已舖設了絨毯，放上了埃及的線繡臥單；
Proverbs,7,17,又用沒藥蘆薈和肉桂薰了我的睡床。
Proverbs,7,18,來讓我們通宵達旦，飽享愛情；讓我們在歡愛中盡情取樂，
Proverbs,7,19,因為我的丈夫現不在家，他已出外遠行，
Proverbs,7,20,隨身帶了錢囊，不到月圓不歸家。」
Proverbs,7,21,淫婦用許多花言巧語籠絡他，以諂言媚語勾引他。
Proverbs,7,22,少年遂跟她去了，好像一隻引入屠場的公牛，又像一隻自陷圈套的牡鹿，
Proverbs,7,23,直至箭矢射穿他的心肝；他還像一隻跳入羅網的小鳥，不知這與他的性命有關。
Proverbs,7,24,現在，孩子！你們應聽從我，留意我口中的訓言：
Proverbs,7,25,不要讓你的心傾向她的道路，不要誤入她的迷途，
Proverbs,7,26,因為她使許多人倒地身亡，連最強健的，都作了她的犧牲。
Proverbs,7,27,她的家是通往陰府的大道，是引入死境的斜坡。
