Acts,3,1,伯多祿和若望在祈禱的時辰，即第九時辰，上聖殿去。
Acts,3,2,有一個人從母胎中就瘸了；每天有人抬他來，放在名叫麗門的殿門前，好向進聖殿的人求施捨。
Acts,3,3,他看見伯多祿和若望要進聖殿，便求他們給一點施捨。
Acts,3,4,伯多祿和若望定睛看着他說：「你看我們！」
Acts,3,5,他就注目看他們，希望得點什麼。
Acts,3,6,伯多祿卻說：「銀子和金子，我沒有；但把我所有的給你：因納匝肋人耶穌基督的名字，你【起來】行走罷！」
Acts,3,7,於是握住他的右手，拉他起來；他的腳和踝骨就立即強壯了。
Acts,3,8,他跳起來，能站立行走；遂同他們進入聖殿，隨走隨跳，讚美天主。
Acts,3,9,眾百姓也都看見他行走讚美天主。
Acts,3,10,他們一認出他就是那坐在聖殿麗門前求施捨的人，就對他所遇到的事，滿懷驚訝詫異。
Acts,3,11,當那人拉着伯多祿和若望的時候，眾百姓都驚奇地跑到他們那裏，即到名叫「撒羅滿廊」下。
Acts,3,12,伯多祿一見，就發言對百姓說：「諸位以色列人！你們為什麼對這事驚奇？或者為什麼注視我們，好像是我們因自己的能力或熱心使他行走？
Acts,3,13,亞巴郎、依撒格和雅各伯的天主，我們祖先的天主，光榮了自己的僕人耶穌，他就是你們所解送，並在比拉多前所否認的；雖然那人原判定要釋放他，
Acts,3,14,你們卻否認了那聖而且義的人，竟要求把殺人犯，恩賜給你們，
Acts,3,15,反而殺害了生命之源；天主卻從死者中復活了他，我們就是這事的見證人。
Acts,3,16,因我們信仰他的名，他的名就強壯了你們所看見，所認識的這人：即由他而來的信德，在你們眾人面前賜這人完全好了。
Acts,3,17,現今，弟兄們！我知道你們所行的，是出於無知；你們的首領也是如此。
Acts,3,18,但天主藉着眾先知的口，預言他的默西亞當受難的事，也就這樣應驗了。
Acts,3,19,你們悔改，並回心轉意罷！好消除你們的罪過，
Acts,3,20,為的是使安樂的時期由上主面前來到，他好給你們派遣已預定的默西亞耶穌，
Acts,3,21,因為他必須留在天上，直到萬物復興的時候；對此，天主藉着他古聖先知的口早已說過了。
Acts,3,22,梅瑟說過：『上主，我們的天主，要從你們的弟兄們中，給你們興起一位像我一樣的先知，你們應在他吩咐的一切事上聽從他。
Acts,3,23,將來無論誰，若不聽從那位先知，必從民間剷除。』
Acts,3,24,其實，所有的先知，自撒慕爾起，及以後講話的先知，都預言了這些日子。
Acts,3,25,你們是先知和盟約之子，那盟約是天主與你們的祖先所訂立的，因他曾向亞巴郎說：『地上萬民，都要因你的後裔，獲得祝福。』
Acts,3,26,天主先給你們興起他的僕人，派他來祝福你們，使你們個個歸依，脫離你們的邪惡。」
