John,7,1,這些事以後，耶穌周遊於加里肋亞，而不願周遊於猶太，因為猶太人要圖謀殺害他。
John,7,2,那時，猶太人的慶節，帳棚節近了，
John,7,3,他的弟兄於是對他說：「你離開這裡，往猶太去罷！好叫你的門徒也看見你所行的事，
John,7,4,因為沒有人願意顯揚自己，而在暗地裡行事的；你既然行這些事，就該將自己顯示給世界。」
John,7,5,原來，連他的弟兄們也不相信他。
John,7,6,耶穌回答說：「我的時候還沒有到，你們的時候卻常是現成的。
John,7,7,世界不會恨你們，卻是恨我，因為我指證它的行為是邪惡的。
John,7,8,你們上去過節罷！我還不上去過這慶節，因為我的時候還沒有成熟。」
John,7,9,他說了這些話後，仍留在加里肋亞。
John,7,10,但他的弟兄們上去過節以後，他也去了，但不是明顯的，而是暗中去的。
John,7,11,在慶節中，猶太人尋找他說：「那人在那裡呢？」
John,7,12,在群眾間對他發生了許多私議：有的說：「他是好人」；有的卻說：「不，他在煽惑民眾」。
John,7,13,但是，因為都怕猶太人，誰也不敢公開地講論他。
John,7,14,慶節已過了一半，耶穌就上聖殿裡去施教。
John,7,15,猶太人都驚訝說：「這人沒有進過學，怎麼通曉經書呢？」
John,7,16,耶穌回答他們說：「我的教訓不是我的，而是派遣我來者的。
John,7,17,誰若願意承行他的旨意，就會認出這教訓，是出於天主或由我自己而講的。
John,7,18,由自己而講的，是尋求自己的光榮；但誰若尋求派遣他來者的光榮，他便是誠實的，在他內沒有不義。
John,7,19,梅瑟不是曾給你們頒佈了法律嗎？但你們中卻沒有一人遵行法律；你們為什麼圖謀殺害我？」
John,7,20,群眾回答說：「你附了魔；誰圖謀殺害你？」
John,7,21,耶穌回答說：「我作了一件事，你們就都奇怪。
John,7,22,梅瑟曾給你們頒定了割損禮──其實並不是由梅瑟，而是由祖先開始的，因此，你們也在安息日給人行割損禮。
John,7,23,若是在安息日，為滿全梅瑟的法律，人可受割損禮；那麼，為了我在安息日，使一個人完全恢復健康，你們就對我發怒麼？
John,7,24,你們不要按照外表判斷，但要按照公義判斷」。
John,7,25,於是，有幾個耶路撒冷人說：「這不是人們所要圖謀殺害的人嗎？
John,7,26,看，他放膽地講論，而沒有人對他說什麼，難道首長們也確認這人就是默西亞嗎？
John,7,27,可是，我們知道這人是那裡的；然而，當默西亞來時，卻沒有人知道他是那裡的。」
John,7,28,於是耶穌在聖殿施教時，大聲喊說：「你們認識我，也知道我是那裡的；但我不是由我自己而來，而是那真實者派遣我來的，你們卻不認識他；
John,7,29,我認識他，因為我是出於他，是他派遣了我。」
John,7,30,他們想捉往他，但沒有人向他下手，因為他的時辰還沒有到。
John,7,31,群眾中有許多人信了他，且說：「默西亞來時，難道會行比這人更多的奇跡嗎？」
John,7,32,法利塞人聽見群眾對耶穌這樣議論紛紛，司祭長和法利塞人便派遣差役去捉拿他。
John,7,33,於是耶穌說：「我和你們同在的時候不多了，我要回到派遣我來的那裡去。
John,7,34,你們要找我，卻找不著；而我所在的地方，你們也不能去。」
John,7,35,猶太人便彼此說：「這人要往那裡去，我們找不著他呢？難道他要往散居在希臘民中的猶太人那裡去，教訓希臘人麼？
John,7,36,他所說：『你們要找我，卻找不著；我所在的地方，你們也不能去』的這話，是什麼意思？」
John,7,37,在慶節末日最隆重的那一天，耶穌站著大聲喊說：「誰若渴，到我這裡來喝罷！
John,7,38,凡信從我的，就如經上說：從他的心中要流出活水的江河。」
John,7,39,他說這話，是指那信仰他的人將要領受的聖神；聖神還沒有賜下，因為耶穌還沒有受到光榮。
John,7,40,群眾中有些人聽了這些話，便說：「這人真是那位先知。」
John,7,41,另有些人說：「這人是默西亞。」但也有人說：「難道默西亞能來自加里肋亞嗎？
John,7,42,經上不是說：默西亞要出自達味的後裔，來自達味出生的村莊白冷嗎？」
John,7,43,因此，為了耶穌的緣故，在群眾中起了紛爭。
John,7,44,他們中有些人願捉拿他，但誰也沒有向他下手。
John,7,45,差役回到司祭長和法利塞人那裡；司祭長和法利塞人問他們說：「為什麼你們沒有把他帶來？」
John,7,46,差役回答說：「從來沒有一個人如此講話，像這人講話一樣。」
John,7,47,法利塞人遂向他們說：「難道你們也受了煽惑嗎？
John,7,48,首長中或法利塞人中，難道有人信仰了他嗎？
John,7,49,但是，這些不明白法律的群眾，是可詛咒的！」
John,7,50,他們中有一個，即先前曾來到耶穌那裡的尼苛德摩，遂向他們說：
John,7,51,「如果不先聽取人的口供，和查明他所作的事，難道我們的法律就許定他的罪麼？」
John,7,52,他們回答他說：「難道你也是出自加里肋亞麼？你去查考，你就能知道：從加里肋亞不會出先知的。」
John,7,53,然後，他們就各自回家去了。
