Judith,8,1,在那幾天，默辣黎的女兒友弟德也聽說了這些事。──默辣黎是敖克斯的兒子，敖克斯是若瑟的兒子，若瑟是敖齊耳的兒子，敖齊耳是厄耳基雅的兒子，厄耳基雅是阿納尼雅的兒子，阿納尼雅是基德紅的兒子，基德紅是辣法因的兒子，辣法因是阿希托布的兒子，阿希托布是厄里雅的兒子，厄里雅是希耳基雅的兒子，希耳基雅是厄里雅布的兒子，厄里雅布是納塔納耳的兒子，納塔納耳是撒拉米耳的兒子，撒拉米耳是撒辣撒待的兒子，撒辣撒待是西默盎的兒子，西默盎是以色列的兒子。──
Judith,8,2,她的丈夫默納舍與她同支派又同家族，是在收割大麥時死的；
Judith,8,3,他在田間監督工人綑麥穗時，不料頭部中暑，一病不起，死在拜突里雅本城；人將他葬在多堂及巴拉孟之間的祖塋裏。
Judith,8,4,這時友弟德居家守寡，已有三年零四個月。
Judith,8,5,她在屋頂上，搭了一個帳幕，腰束苦帶，身穿寡婦衣飾。
Judith,8,6,除了安息前日與安息日，月朔前日與月朔，以及以色列家的節期與慶典外，在她居寡期內，天天禁食。
Judith,8,7,她的容貌姣美，艷麗好看。她的丈夫默納舍，留下了不少金銀、奴婢、牲畜與田產，她堅守遺業，
Judith,8,8,很敬畏天主，所以說她一句壞話的人也沒有。
Judith,8,9,她聽說百姓因為缺水，精神頹唐，向首長提出了嚴重的抗議。友弟德又聽說，敖齊雅向他們所說的話，如何向他們發誓，五天以後，必將城池交給亞述人。
Judith,8,10,她便打發自己管家的使女，去召請城裏的長老加布黎和加爾米來。
Judith,8,11,他們一來到，友弟德就對他們說：「拜突里雅居民的首長，請聽我說！你們今天在百姓前說的話，實在不對；同時竟然對天主發誓，說五天以後，上主若不來援救，就將城池交給敵人。
Judith,8,12,你們是什麼人，今日竟敢試探天主，在人類中竟居天主之上？
Judith,8,13,如今你們儘管試驗全能的上主罷！可是你們始終一無所知！
Judith,8,14,你們既不能探究人的心曲，又不能明悉人明悟中的思念，如何能探究那創造萬有的天主，知道他的心思，認清他的旨意？斷乎不能！兄弟們，不可觸怒上主我們的天主！
Judith,8,15,如果他在五天內，不肯前來施救，他仍有權力在他願意的時日保護我們，或在我們仇敵前將我們消滅。
Judith,8,16,你們沒有要求保證的權利，而強迫上主，我們的天主，改變旨意，因為天主不同人一樣可以受威脅，或如人子一樣可以受支配。
Judith,8,17,為此，我們只有等待他的救援，呼求他來援助；如果他願意，必會俯聽我們的呼聲。
Judith,8,18,何況，我們這一代從來沒有，且今日我們也沒有一支派，一家族，一村莊，一城市，像昔日一樣敬拜人造的神像。
Judith,8,19,昔日為了這事，我們的祖先曾被刀斬、劫掠，在敵人前，慘遭滅亡。
Judith,8,20,如今我們除了恭敬天主外，不認識別的神，所以也盼望他不會忽略我們，及我們同族的任何人。
Judith,8,21,如果我們投降，全猶太也必投降，我們的聖所必遭搶掠。對他們受的污辱，上主必向我們追討血債；
Judith,8,22,同胞被屠殺，國土被掠奪，祖業遭廢棄，都要歸咎於將散居在異民中為奴的我們，我們就成為那主宰我們者的譏笑凌辱的對象了。
Judith,8,23,因為我們投降，並不會轉禍為福，上主我們的天主，必因此使我們蒙受羞辱。
Judith,8,24,兄弟們！如今我們應為同胞做好榜樣，因為他們的性命繫於我們，聖所、聖殿和祭壇，也賴我們來維護；
Judith,8,25,為了這一切，我們要感謝上主，我們的天主，因為他考驗我們，像考驗我們的祖先一樣。
Judith,8,26,請你們回憶他對亞巴郎所作的，又怎樣考驗了依撒格；看看雅各伯在敘利亞的美索不達米亞替他舅父放羊時，有了什麼遭遇。
Judith,8,27,原來他鍛鍊他們，乃是為考驗他們的心；上主也這樣鞭責我們，並不是為懲罰，乃是為警戒與他親近的人。」
Judith,8,28,敖齊雅對她說：「你說的這一切，都是出於好心，誰也不會反對你的話。
Judith,8,29,你的智慧，並不是今天初次纔顯露出來，而是自你幼年，眾百姓就已賞識你的見解，知道你的心怎樣良善。
Judith,8,30,無奈，百姓渴得要命，逼迫我們，要按我們對他們所說的去行，而且還脅迫我們，發了我們不可違犯的誓。
Judith,8,31,如今請你為我們祈禱，因為你是虔誠的婦女，上主必降甘霖，注滿我們的池沼，使我們不再渴得發暈。
Judith,8,32,友弟德對他們說：「請聽我說，我要作一件在我們民族的子孫中萬世流芳的事。
Judith,8,33,今夜，你們應站在城門口，我要同我的使女出城，在你們所定要把城池交給敵人的日期內，上主會藉着我的手，眷顧以色列。
Judith,8,34,你們不要偵查我的行動，因為在我要作的事情未完成以前，我不告訴你們。」
Judith,8,35,敖齊雅與首長對她說：「你平安去罷！願上主天主引導你報復我們的敵人！」
Judith,8,36,然後他們離開帳幕，回到自己的地方去了，
