John,13,1,在逾越節慶日前，耶穌知道他離此世歸父的時辰已到，他既然愛了世上屬於自己的人，就愛他們到底。
John,13,2,正吃晚餐的時候──魔鬼已使依斯加略人西滿的兒子猶達斯決意出賣耶穌──
John,13,3,耶穌因知道父把一切已交在他手中，也知道自己是從天主來的，又要往天主那裏去，
John,13,4,就從席間起來，脫下外衣，拿起一條手巾束在腰間，
John,13,5,然後把水倒在盆裏，開始洗門徒的腳，用束着的手巾擦乾。
John,13,6,及至來到西滿伯多祿跟前，伯多祿對他說：「主！你給我洗腳嗎？」
John,13,7,耶穌回答說：「我所做的，你現在還不明白，但以後你會明白。」
John,13,8,伯多祿對他說：「不，你永遠不可給我洗腳！」耶穌回答說：「我若不洗你，你就與我無分。」
John,13,9,西滿伯多祿遂說：「主！不但我的腳，而且連手帶頭，都給我洗罷！」
John,13,10,耶穌向他說：「沐浴過的人，已全身清潔，只需洗腳就夠了。你們原是潔淨的，但不都是。」
John,13,11,原來，耶穌知道誰要出賣他，為此說：你們不都是潔淨的。
John,13,12,及至耶穌洗完了他們的腳，穿上外衣，又去坐下，對他們說：「你們明白我給你們所做的嗎？
John,13,13,你們稱我『師傅』、『主子』，說得正對：我原來是。
John,13,14,若我為主子，為師傅的，給你們洗腳，你們也該彼此洗腳；
John,13,15,我給你們立了榜樣，叫你們也照我給你們所做的去做。
John,13,16,我實實在在告訴你們：沒有僕人大過主人的，也沒有奉使的大過派遣他的。
John,13,17,你們既知道了這些事，如果實行，便是有福的。
John,13,18,我不是說你們全體，我認識我所揀選的；但經上所記載的必須應驗：『吃過我飯的人，也舉腳踢我。』
John,13,19,就在現在，事未發生以前，我告訴你們，好叫事發生以後，你們相信我就是那一位。
John,13,20,我實實在在告訴你們：凡接待我所派遣的，就是接待我；接待我的，就是接待那派遣我來的。」
John,13,21,耶穌說了這些話，心神煩亂，就明明地說：「我實實在在告訴你們：你們中有一個要出賣我。」
John,13,22,門徒便互相觀望，猜疑他說的是誰。
John,13,23,他門徒中有一個是耶穌所愛的，他那時斜依在耶穌的懷裏，
John,13,24,西滿伯多祿就向他示意說：「你問他說的是誰？」
John,13,25,那位就緊靠在耶穌的胸膛上，問他說：「主！是誰？」
John,13,26,耶穌答覆說：「我蘸這片餅遞給誰，誰就是。」耶穌就蘸了一片餅，遞給依斯加略人西滿的兒子猶達斯。
John,13,27,隨着那片餅，撒殫進入了他的心，於是耶穌對他說：「你所要做的，你快去做罷！」
John,13,28,同席的人誰也沒有明白耶穌為什麼向他說了這話。
John,13,29,不過，有人因為猶達斯掌管錢囊，以為耶穌是給他說：「你去買我們過節所需要的」，或者，要他給窮人施捨一些東西。
John,13,30,猶達斯一吃了那一片餅，就立時出去了：那時，正是黑夜。
John,13,31,猶達斯出去以後，耶穌就說：「現在人子受到了光榮，天主也在人子身上受到了光榮。
John,13,32,天主既然在人子身上得到了光榮，天主也要在自己內使人子得到光榮，並且立時就要光榮他。
John,13,33,孩子們！我同你們在一起的時候不多了；以後你們要尋找我，就如我曾向猶太人說過：我所去的地方，你們不能去；現在我也給你們說。
John,13,34,我給你們一條新命令：你們該彼此相愛；如同我愛了你們，你們也該照樣彼此相愛。
John,13,35,如果你們之間彼此相親相愛，世人因此就可認出你們是我的門徒。」
John,13,36,西滿伯多祿問耶穌說：「主！你往那裏去？」耶穌回答說：「我所去的地方，你如今不能跟我去，但後來卻要跟我去。」
John,13,37,伯多祿向他說：「主！為什麼現在我不能跟你去？我要為你捨掉我的性命！」
John,13,38,耶穌答覆說：「你要為我捨掉你的性命嗎？我實實在在告訴你：雞未叫以前，你要三次不認我。」
