Ezekiel,36,1,「人子，你向以色列群山講預言說：以色列群山，聽上主的話罷！
Ezekiel,36,2,吾主上主這樣說：因為敵人曾論你們說：『哈！永遠荒涼了，那地已成了我們的產業。』
Ezekiel,36,3,為此你要預言說：吾主上主這樣說：因人使你們荒涼了，從各方面侵蝕你們，使你們成為殘餘民族的產業，並使你們成為人們的口頭禪和話柄：
Ezekiel,36,4,為此，以色列群山！你們聽吾主上主的話罷！吾主上主這樣對高山、丘陵、溪澗、山谷、荒涼的廢墟，以及那些曾為四周殘餘民族的掠物和笑柄而被遺棄的城邑說：
Ezekiel,36,5,吾主上主這樣說：我必在我妒火中發言攻斥各殘餘的民族和整個厄東，她們心裏懷着幸災樂禍，和輕視的心情，將我的地方據為自己的產業，劫掠它當作戰利品。
Ezekiel,36,6,為此，你向以色列地域講預言，對高山、丘陵、溪澗和山谷說：吾主上主這樣說：因為你們遭受了異民的凌辱，看，我必在妒火和憤怒中發言。
Ezekiel,36,7,為此，吾主上主這樣說：我舉手起誓：你們四周的異民必要遭受他們當受的凌辱。
Ezekiel,36,8,以色列群山，你們要給我的百姓以色列生出枝葉，結出果實，因為他們快來到了。
Ezekiel,36,9,看，我偕同你們，眷顧你們，使你們得以耕種，得以播種，
Ezekiel,36,10,在你們那裏增加全以色列家族的人數，使城邑再有居民，廢墟得以重建。
Ezekiel,36,11,我要在你們那裏，使人和牲畜的數目增多，他們要增加繁殖；我要使你們再有居民，如同昔日一樣，優待你們勝過先前，如此，你們便承認我是上主。
Ezekiel,36,12,我要引領人，即我的百姓以色列到你們上面，他們要佔領你，你要成為他們的產業，再不使他們喪失子女。
Ezekiel,36,13,吾主上主這樣說：因為人向你說：你吞噬了人，並使你的百姓喪失子女；
Ezekiel,36,14,從此你不再吞噬人，也不再使你的百姓喪失子女──吾主上主的斷語──
Ezekiel,36,15,我不再讓你在那裏聽到異民的凌辱，你也不再受異民咒罵，也不再使你的百姓喪失子女──吾主上主的斷語。」
Ezekiel,36,16,上主的話傳給我說：
Ezekiel,36,17,「人子，以色列家族住在自己的地域時，以自己的品行和作為玷污了此地，他們的品行在我面前好似經期的污穢。
Ezekiel,36,18,因他們在此地所流的血，又因他們的偶像玷污了此地，我遂在他們身上發洩我的憤怒，
Ezekiel,36,19,將他們分散在異民中，散佈在各國，照他們的品行和作為懲罰了他們。
Ezekiel,36,20,他們到了應去的異民那裏，還褻瀆了我的聖名，因為人們論及他們說：『這些人原是雅威的百姓，但他們卻應當離開他的地域！』
Ezekiel,36,21,我遂憐惜我的聖名，即以色列家族在他們所到的異民中所褻瀆的聖名。
Ezekiel,36,22,為此，你要告訴以色列家族，吾主上主這樣說：以色列家族，我作這事並不是為了你們，而是為了我的聖名，即你們在所到的異民中所褻瀆的聖名。
Ezekiel,36,23,我要使我的大名顯聖，即在異民中被褻瀆，即你們在他們中所褻瀆的聖名；當我在你們身上，在他們眼前顯為聖的時候，異民就要承認我是上主──吾主上主的斷語。
Ezekiel,36,24,我要把你們從異民中領出，從各地聚集你們，領你們回到你們的地域。
Ezekiel,36,25,那時，我要在你們身上灑清水，潔淨你們，淨化你們脫離各種不潔和各種偶像。
Ezekiel,36,26,我還要賜給你們一顆新心，在你們五內放上一種新的精神，從你們的肉身內取去鐵石的心，給你們換上一顆血肉的心。
Ezekiel,36,27,我要將我的神賜於你們五內，使你們遵行我的規律，恪守我的誡命，且一一實行。
Ezekiel,36,28,如此，你們要居住在我賜給你們祖先的地方；你們要作我的百姓，我作你們的天主。
Ezekiel,36,29,我要救你們脫離各種不潔，命五穀豐登，不再讓你們遭受饑荒。
Ezekiel,36,30,我要使樹上的果實，田間的出產豐收，免得你們因饑荒受異民淩辱。
Ezekiel,36,31,那時你們記起了你們的惡行和那些不好的行為，連你們自己對你們的罪過和醜惡之事，也感覺討厭。
Ezekiel,36,32,你們應清楚知道：我作這事並不是為了你們──吾主上主的斷語──以色列家族！對你們的品行害羞慚愧罷！
Ezekiel,36,33,吾主上主這樣說：在我潔化你們脫離各種罪過的那天，使城邑有人居住，廢墟得以重建，
Ezekiel,36,34,在過客眼中曾為荒蕪的地方，再得以耕種之時，
Ezekiel,36,35,人們要說：那曾荒廢的地方，如今成了『伊甸』樂園；荒蕪廢棄和破壞的城邑，如今成了設防安居之地。
Ezekiel,36,36,如此，你們四周的殘餘民族便承認，是我上主重建了破壞的城，種植了荒廢的地。我上主言出必行。
Ezekiel,36,37,吾主上主這樣說：我還要讓以色列家族求我實行這事：叫他們的人數繁殖，多如羊群；
Ezekiel,36,38,就如被奉獻的羊群，就如在慶節日耶路撒冷的羊群有多少，荒蕪的城邑也要充滿那麼多的人群：如此，他們便承認我是上主。」
