2_Corinthians,1,1,因天主的旨意，做基督耶穌宗徒的保祿和弟茂德兄弟，致書於格林多的天主教會和全阿哈雅的眾位聖徒：
2_Corinthians,1,2,願恩寵與平安由我們的父天主，和主耶穌基督賜給你們！
2_Corinthians,1,3,願我們的主耶穌基督的天主和父，仁慈的父和施與各種安慰的天主受讚揚，
2_Corinthians,1,4,是他在我們的各種磨難中，常安慰我們，為使我們能以自己由天主所親受的安慰，去安慰那些在各種困難中的人。
2_Corinthians,1,5,因為基督所受的苦難，加於我們身上的越多，我們藉着基督，所得的安慰也越多。
2_Corinthians,1,6,我們如果受磨難，那是為叫你們受安慰與得救；我們如果受安慰，那也是為叫你們受安慰；這安慰足以能使你們堅忍那與我所受的同樣苦難。
2_Corinthians,1,7,為此，我們對你們所懷有的希望是堅定不移的，因為我們知道：你們怎樣分受了痛苦，也要怎樣同享安慰。
2_Corinthians,1,8,弟兄們！我們深願你們知道，我們在亞細亞所受的磨難：我們受到了非人力所能忍受的重壓，甚至連活的希望也沒有了；
2_Corinthians,1,9,而且我們自己也認為必死無疑，這是為叫我們不要倚靠自己，而只倚靠那使死人復活的天主。
2_Corinthians,1,10,他由這樣多的死亡危險中救援了我們，而今仍在施救，我們切望將來還要施救，
2_Corinthians,1,11,只要你們以祈禱協助我們；這樣，因有許多人為我們求得恩賜，好使將來也有許多人替我們感恩。
2_Corinthians,1,12,我們認為光榮的事，就是有我們的良心作證：我們處世是本着由天主而來的直爽與真誠，並不是本着本性的智慧，而是本着天主的恩寵；對於你們尤其如此，
2_Corinthians,1,13,因為我們給你們所寫的，無非是你們所能朗誦，所能了解的。我盼望你們能完全了解我們，
2_Corinthians,1,14,就如你們對我們已有了幾分了解，好在我們的主耶穌的日子上，我們是你們的誇耀，而你們也是我們的誇耀。
2_Corinthians,1,15,懷着這種信念，我原先有意到你們那裏去，為使你們獲得第二次的恩惠，
2_Corinthians,1,16,並經過你們那裏到馬其頓，再由馬其頓回到你們那裏，然後由你們送我往猶太去。
2_Corinthians,1,17,那麼，我懷着這種意思，難道是我行事輕浮嗎？或者我定主意，是隨情感定的，以致在我內有「是」而又「非」嗎？
2_Corinthians,1,18,天主是忠實的！我們對你們所說的話，並不是「是」而又「非」的，
2_Corinthians,1,19,因為藉我們，即藉我和息耳瓦諾同弟茂德，在你們中所宣講的天主子耶穌基督，並不是「是」而又「非」的，在他只有一個「是」，
2_Corinthians,1,20,因為天主的一切恩許，在他內都成了「是」，為此也藉着他，我們纔答應「阿們」，使光榮藉我們歸於天主。
2_Corinthians,1,21,那堅固我們同你們在基督內的，並給我們傅油的，就是天主；
2_Corinthians,1,22,他在我們身上蓋了印，並在我們心裏賜下聖神作為抵押。
2_Corinthians,1,23,我指着我的性命呼號天主作證：我沒有再到格林多去，是為了顧惜你們。
2_Corinthians,1,24,這並不是說：在信仰方面我們願管制你們，而是說：我們願作你們喜樂的合作者，因為你們在信仰上已站穩了。
