Isaiah,65,1,從未求問我的，我要讓他尋求我；從未尋找我的，我要讓他找到我；我對那從未稱呼我名的民族說：「看，我在這裏！ 我在這裏！ 」
Isaiah,65,2,我整天向悖逆的民族，即隨自己的思念走邪辟路的人，伸出我的手。
Isaiah,65,3,這民族時常在我面前惹我發怒，在園中獻祭，在磚台上焚香；
Isaiah,65,4,他們住在墳墓內，宿在隱密處，吃豬肉，在他們的器皿中都是些不潔之物，
Isaiah,65,5,他們還對人說：「站遠點，別靠近我，怕我聖潔了你。」這些事真叫我鼻子冒煙，整日冒火。
Isaiah,65,6,看哪！ 這一切已在我面前寫定；我決不緘默，我非報復不可。
Isaiah,65,7,我要一起報復他們的罪惡和他們祖先的罪惡：上主說。因為他們在山上燒過香，在丘陵上褻謾過我，所以我要量好他們應得的報酬，報應到他們的懷中。
Isaiah,65,8,上主這樣說：「就如當人發現葡萄內尚有酒汁時，就說：不要破壞它，因為裏面還有祝福；我為了我的僕人也要這樣作，不將他們完全消滅。
Isaiah,65,9,我要使雅各伯生出苗裔，使猶大生出繼承我山的人；我的選民要以她為業，我的僕人要住在那裏。
Isaiah,65,10,為那尋求我的百姓，沙龍將成為羊群的牧場，阿苛爾山谷為那尋求我的百姓，要成為牛群的棲所。」
Isaiah,65,11,「至於你們這些離棄上主，忘記我的聖山，為加得神設宴，給默尼神注滿調和的酒的人，
Isaiah,65,12,我注定了你們歸於刀下，你們要屈身受戮；因為我喊叫你們，你們沒有回答；我說話，你們不肯聽，反而去行我視為惡的事，揀選我所不喜歡的事。」
Isaiah,65,13,因此吾主上主這樣說：「你們要看見我的僕人有得吃，你們卻要饑餓；你們看見我的僕人有得喝，你們卻要口渴；你們看見我的僕人喜樂，你們卻要哭泣；
Isaiah,65,14,你們看見我的僕人因心中快樂而歡慶，你們卻要因心中憂苦而悲號，因喪氣而哀傷。
Isaiah,65,15,你們將留下你們的名給我的選民作咒詞：『吾主上主將如此叫你死！ 』但是我的僕人要有另一個名字作稱呼。」
Isaiah,65,16,所以那在地上為自己求福的，要向真實的天主求福；那在地上起誓的，要指着真實的天主起誓，因為先前的苦難都已忘記，從我的眼前隱匿了。
Isaiah,65,17,因為，看，我要創造新天新地，先前的不再被記憶，不再被關心。
Isaiah,65,18,人們都要因我所造的而永遠喜悅快樂；因為，看，我要造一座令人喜悅的耶路撒冷，一個令人歡樂的百姓。
Isaiah,65,19,我要因耶路撒冷而喜悅，因我的百姓而歡欣，其中再聽不到哭泣和哀號的聲音。
Isaiah,65,20,那裏再沒有夭折的嬰兒和不滿壽數的老人；百歲死去的人算是青年，凡活不到百歲的人算是被詛咒的。
Isaiah,65,21,他們要建築房舍，自居其中；種植葡萄，自食其果；
Isaiah,65,22,並不是他們建築而別人來住，他們種植而別人來吃，因為我百姓的壽數有如樹木的年數，我的選民要享用她自己的勞作。
Isaiah,65,23,他們不再徒然勤勞，生子不再受驚，因為他們是上主祝福的苗裔，他們的子孫亦將如此。
Isaiah,65,24,那時，他們還未呼求，我已答應了；他們還在祈禱，我已俯允了。
Isaiah,65,25,豺狼和羔羊將要一齊牧放，獅子要如牛犢一般吃草，塵土將是大蛇的食物；在我的整個聖山上，再沒有誰作惡，也沒有誰害人：上主說。
