Job,1,1,從前在胡茲地方，有一個人名叫約伯，為人十全十美，生性正直，敬畏天主，遠離邪惡。
Job,1,2,他生了七個兒子，三個女兒。
Job,1,3,家畜有七千隻羊，三千駱駝，五百對牛，五百母驢，且有很多僕人。此人是當時東方人民中最偉大的人物。
Job,1,4,他的每個兒子，按日輪流在家中設宴，且派人邀請他們的三個姊妹來一同宴飲。
Job,1,5,及至宴飲的日子輪流一週，約伯總是派人召集他們來聖潔他們，清早起來照子女的數目，獻上全燔祭品說：「恐怕我的兒子犯了罪，心中詛咒了天主。」約伯常常如此行事。
Job,1,6,有一天，天主的眾子都來侍立在上主面前，撒殫也夾在他們當中。
Job,1,7,上主問撒殫說：「你從那裡來？」撒殫回答上主說：「我走遍了世界，周遊了各地回來。」
Job,1,8,上主對撒殫說：「你曾留心注意到我的僕人約伯沒有？因為世上沒有一個像他那樣十全十美，生性正直，敬畏天主，遠避邪惡的人。」
Job,1,9,撒殫回答上主說：「約伯那裡是無緣無故敬畏天主的呢？
Job,1,10,你不是四面保護他、他的家庭和他所有的一切麼？並且凡是他親手做的，你都祝福了；你使他的牲畜在地上繁殖增多。
Job,1,11,但是你若伸手打擊他所有的一切，他必定當面詛咒你。」
Job,1,12,上主對撒殫說：「看，他所有的一切，都隨你處理，只是不要伸手加害他的身體。」撒殫遂離開天主走了。
Job,1,13,有一天，他的兒子同他的女兒，正在長兄家裡歡宴飲酒的時候，
Job,1,14,有個帶信的人跑來向約伯說：「牛正在耕田，母驢在一旁吃草的時候，
Job,1,15,舍巴人突然闖來將牲口搶了去，用刀將那些僕人殺了，只有我一人逃脫，來向你報告。」
Job,1,16,這人還在報告時，另一個人跑來說：「天主的火由天降下，將羊群和僕人都燒死了，只有我一人逃脫，來向你報告。」
Job,1,17,這人還在報告時，另一個人跑來說：「加色丁人分成三隊闖入駱駝群，將駱駝搶走了，用刀將僕人殺了，只有我一人逃脫，來向你報告。」
Job,1,18,這人還在報告時，另一個人跑來說；「你的兒女正在長兄家宴飲的時候，
Job,1,19,忽然從曠野那邊吹來一陣颶風，颳倒了房屋的四角，壓死了你的孩子，只有我一人幸免，來向你報告。」
Job,1,20,約伯就起來，撕裂了自己的外氅，剃去頭髮，俯伏在地叩拜，
Job,1,21,說「我赤身脫離母胎，也要赤身歸去；上主賜的，上主收回，願上主的名受到讚美！」
Job,1,22,就這一切事而論，約伯並沒有犯罪，也沒有說抱怨天主的話。
