Ezekiel,19,1,你應為以色列的君王唱一篇哀歌，
Ezekiel,19,2,說：「你的母親原像什麼？她像群獅中的一隻牝獅，臥在壯獅中養大了幼獅。
Ezekiel,19,3,牠養大了一隻幼小的。牠就長成了壯獅，學會了撕裂獵物，吞噬人類。
Ezekiel,19,4,列國於是下令追捕牠，牠遂在她們所設的陷阱中被捕，人便用鼻環把牠牽到埃及地。
Ezekiel,19,5,母獅見自己所等待的，所希望的落了空，就另取了一隻幼獅，使牠成為壯獅。
Ezekiel,19,6,牠在群獅中徘徊，成了壯獅，學會了撕裂獵物，吞噬人類。
Ezekiel,19,7,牠把獵物帶到自己的穴中，恐嚇羊群，那地方和居民對牠的吼聲，無不驚懼。
Ezekiel,19,8,於是各國由四周各地追蹤牠，設下羅網捕捉牠，終於在她們的陷阱中被捕。
Ezekiel,19,9,然後給牠帶上鼻環，把牠裝在籠中，將他解送到巴比倫王那裡，將牠囚禁在獄中，免得在以色列的山上再聽到牠的吼聲。
Ezekiel,19,10,你的母親像園中的一棵葡萄樹，栽植在水旁，因為水多，果實纍纍，枝葉繁茂。
Ezekiel,19,11,她生出一根粗壯的枝條，可作統治者的權杖，它的軀幹高大，超過其他的枝葉。因它身量高大，在密茂的枝葉中，也可以見到。
Ezekiel,19,12,但是在狂怒中，它竟被拔出，拋棄在地上，東風吹乾了它的果實，它粗壯的枝幹被折斷而乾枯，為火所焚燒。
Ezekiel,19,13,現今它被栽植在沙漠中，在那枯橾乾旱的地方。
Ezekiel,19,14,由枝梢上冒出一團火，焚燒了它的枝葉和果實，沒有給它留下一根粗壯的枝條，作統治者的權杖。」這是一篇哀歌，可為追悼之用。
