Amos,5,1,以色列家！你們應聽這話，應聽我為你們唱的這首哀歌！
Amos,5,2,「以色列處女已跌倒，不能再起；摔在地上，無人攙扶。
Amos,5,3,因為吾主上主這樣論以色列家說：出一千兵的城只生還一百；出一百的，只生還十個。尋求上主者生，作惡者亡。
Amos,5,4,因為上主這樣對以色列家說：你們尋求我，纔可生存。
Amos,5,5,不可往貝特耳求助，不可往基耳加耳，不可去貝爾舍巴，因為基耳加耳必被擄掠，貝特耳必化為烏有。
Amos,5,6,你們尋求上主，纔可生存，免得他如火衝入若瑟家中，燒毀一切，無人能為以色列家撲滅。
Amos,5,7,是他創造了昴星和參星，變昏黑為黎明，使白晝為黑夜，召海水而傾流於地面，他名叫『雅威』。
Amos,5,8,他使滅亡閃擊強者，使毀滅臨於城堡。
Amos,5,9,凡以毒害代替公正，棄正義於地的，是有禍的！
Amos,5,10,他們憎恨在城門口主持公道的人，厭惡講真話的人。
Amos,5,11,為此，你們既然欺壓窮人，向他橫征錢糧，你們縱然用方石建築了房屋，卻不得住在裡面；栽植了美麗的葡萄園，卻喝不到園中的酒。
Amos,5,12,因為我知道你們的罪惡多端，過犯重大：欺壓義人，接受賄賂，在城門口冤枉窮人；
Amos,5,13,因此明智人在此時緘默不言，因為這是邪惡的時代。」
Amos,5,14,「你們應尋求善，不可尋求惡：這樣你們纔能生存；上主萬軍的天主也必與你們同在，正如你們所說的。
Amos,5,15,你們應惡惡好善，在城門口主張正義，或許萬軍的天主上主會憐憫若瑟的遺民。」
Amos,5,16,為此，萬軍的天主，吾主上主這樣說：「人必在一切廣場上哀悼，人必在各街道上說：哀哉！哀哉！並且召農人來弔唁，叫會哭的人來痛哭。
Amos,5,17,在所有的葡萄園中，人必哀哭，因為我要在你中間經過」──上主說。
Amos,5,18,「那仰望上主的日子來臨的人，是有禍的！上主的日子為你們有甚麼好處？那是黑暗而無光明之日，
Amos,5,19,好似人逃避了獅子，又遇到了狗熊；進到房屋裡，手扶在牆上，卻被蛇咬傷。
Amos,5,20,上主的日子豈不是黑暗而沒有光明嗎？那日實在幽暗而漆黑！」
Amos,5,21,「我痛恨厭惡你們的慶節；你們的盛會，我也不喜悅；
Amos,5,22,即使你們給我奉獻全燔祭和素祭，我仍不悅納；即使你們獻上肥牲作和平祭，我也不垂顧。
Amos,5,23,讓你們喧嚷的歌聲遠離我；你們的琴聲，我也不願再聽；
Amos,5,24,只願公道如水常流，正義像川流不息的江河！
Amos,5,25,以色列家！你們在曠野中四十年，何嘗給我奉獻過犧牲和素祭？
Amos,5,26,你們應抬著自己所造的偶像，即你們的君王撒雇特和你們的星神克汪，
Amos,5,27,因為我必使你們充軍到大馬士革之外，」名叫「萬軍的天主」的上主說。
