Habakkuk,1,1,哈巴谷先知在神視中所得的神諭。
Habakkuk,1,2,上主，我呼救而你不予垂聽，要到何時？向你呼喊「殘暴」，而你仍不施救？
Habakkuk,1,3,為什麼你使我見到邪惡，人受壓迫，而你竟坐視？在我面前，只有迫害和殘暴，爭吵不休，辯論迭起。
Habakkuk,1,4,為此法律鬆弛，正義不彰，惡人包圍了義人，因而產生歪曲的審判。
Habakkuk,1,5,你們應觀察列邦，且應注視，你們必要詫異驚奇，因在你們的日子內，我要做一件事，縱然有人述說，你們也不相信。
Habakkuk,1,6,看，我要激起加色丁人──那殘忍兇猛的民族，向廣大的地區進發，侵佔別人的居所。
Habakkuk,1,7,這民族獨斷獨行，目中無人，實在令人恐怖。
Habakkuk,1,8,他們的馬捷於虎豹，猛於夜狼；他們的馬隊由遠方飛騰而來，像撲食的老鷹；
Habakkuk,1,9,大事摧殘，面目焦燥，有如烈風；聚集的俘虜，多似塵沙。
Habakkuk,1,10,他們嘲笑列王，譏諷諸侯，嗤笑任何堡壘，只堆一堆土，即可攻下；
Habakkuk,1,11,然後鼓起勇氣向前猛進，以自己的力量為神。
Habakkuk,1,12,上主，你自古不就是我的天主，我的聖者？你決不會死亡！上主，你派他們來是為執行審判；磐石，你立定他們是為施行懲罰。
Habakkuk,1,13,你的眼睛這樣純潔，以致見不得邪惡，見不得折磨！你為什麼垂顧背信的人？當惡人吞噬較他更義的人時，你又為什麼緘默？
Habakkuk,1,14,你竟把人當作海裏的魚，當作沒有主宰的爬蟲！
Habakkuk,1,15,他們把所有的一切用鈎子鈎上來，用網拉上來，用罟收集起來，為此歡欣踴躍，
Habakkuk,1,16,向網獻祭，向罟焚香，因為給他們帶來了富裕的財物，豐美的飲食。
Habakkuk,1,17,難道因此他們就應時常倒空自己的網，無情地屠殺萬民？
