Leviticus,7,1,贖過祭的法律如下：這是至聖之祭。
Leviticus,7,2,贖過祭犧牲應在宰殺全燔祭犧牲的地方宰殺，血應灑在祭壇的四周。
Leviticus,7,3,犧牲所有的一切脂肪都應獻上，即油尾和遮蓋內臟的脂肪，
Leviticus,7,4,兩腎和兩腎上靠腰部的脂肪，以及同兩腎一起取出的肝葉。
Leviticus,7,5,司祭應將這一切放在祭壇上焚燒，獻與上主當作火祭：這是贖過祭。
Leviticus,7,6,至於祭肉，司祭家中，凡是男人都可以吃，應在聖處吃：這是至聖之物。
Leviticus,7,7,關於贖過祭犧牲，像贖罪祭犧牲有同樣的法律：應全歸舉行贖罪禮的司祭。
Leviticus,7,8,代人奉獻全燔祭的司祭，得享獻作全燔祭犧牲的皮；
Leviticus,7,9,凡在爐裏烤的，或在鍋裏，或在烤盤上預備的素祭祭品，應歸獻此祭的司祭。
Leviticus,7,10,一切素祭祭品無論是調油的，或是乾製的，全歸亞郎的子孫彼此平分。
Leviticus,7,11,獻與上主和平祭的法律如下：
Leviticus,7,12,若有人為感恩而獻祭，除感恩祭祭品外，還應獻上油調的無酵餅，抹油的無酵薄餅，以及用油和好細麵做成的油餅。
Leviticus,7,13,除這些餅以外，還應奉獻發酵的餅作祭品，與感恩的和平祭品一同奉獻。
Leviticus,7,14,由這些祭品中，每樣應取出一份，獻與上主作獻儀：這一份應歸那灑和平祭牲血的司祭。
Leviticus,7,15,為感恩所獻的和平祭的祭肉，應在奉獻的當日吃盡；不可留到次日早晨。
Leviticus,7,16,如所獻的犧牲是還願祭或是自願祭，在奉獻的那天應該吃；如有剩下的，第二天也可吃；
Leviticus,7,17,如還有剩下的祭肉，到第三天應用火燒了。
Leviticus,7,18,若在第三天還吃和平祭祭肉，祭獻必不被悅納；為奉獻的人，也不算作祭獻，因為肉已不潔；吃的人，必負罪債。
Leviticus,7,19,祭肉若接觸了不潔之物，不許再吃，應用火焚燒；凡潔淨的人可吃祭肉；
Leviticus,7,20,但是染有不潔的人，若吃了獻與上主和平祭的祭肉，這人應由民間剷除。
Leviticus,7,21,若有人接觸了任何不潔，或不潔的人，或不潔的禽獸，或任何不潔之物，而吃了獻與上主和平祭的祭肉，這人應由民間剷除。」
Leviticus,7,22,上主訓示梅瑟說：
Leviticus,7,23,「你告訴以色列子民說：凡是牛、綿羊和山羊的脂肪，你們都不可吃。
Leviticus,7,24,自死或被野獸撕裂的走獸的脂肪，可作任何用途，但決不可吃。
Leviticus,7,25,不論誰，若吃了能獻與上主作火祭的牲畜的脂肪，吃的人就應由民間剷除。
Leviticus,7,26,在你們任何所居之地，凡是血，不論是鳥血或獸血，決不可吃。
Leviticus,7,27,不論誰，若吃了什麼血，這人應由民間剷除。」
Leviticus,7,28,上主訓示梅瑟說：
Leviticus,7,29,「你告訴以色列子民說：凡向上主奉獻和平祭祭品的，應由和平祭祭品取出一部分，作為獻於上主的供物。
Leviticus,7,30,親手帶來獻與上主的火祭，即帶來脂肪和胸脯；胸脯應在上主前行奉獻的搖禮。
Leviticus,7,31,司祭將脂肪放在祭壇上焚燒，胸脯歸於亞郎和他的兒子。
Leviticus,7,32,和平祭犧牲的後右腿，你們應送給司祭作獻儀。
Leviticus,7,33,亞郎子孫中誰奉獻了和平祭犧牲的血和脂肪，右後腿應歸於他，是他的一分。
Leviticus,7,34,因為我由以色列子民所獻的和平祭中，取出當搖獻的胸脯和當舉獻的右後腿，給了亞郎司祭和他的兒子，作為他們在以色列子民中永享的權利。」
Leviticus,7,35,這是亞郎和他的兒子，在受命為上主盡司祭職的那一天，因受傅由獻與上主的火祭中應得的一分；
Leviticus,7,36,是上主在他們受傅的那一天，吩咐以色列子民應交給他們的一分：這是他們世世代代永享的權利。
Leviticus,7,37,以上是關於全燔祭、素祭、贖罪祭、贖過祭、祝聖祭及和平祭的法律。
Leviticus,7,38,這些法律是上主在他命令以色列子民，於西乃曠野給上主奉獻祭品的那天，在西乃山上向梅瑟所咐吩的。
