Zechariah,5,1,我又舉目觀看，望見有一飛卷。
Zechariah,5,2,他問我說：「你看見了什麼﹖」我說：「我見一本飛卷，長二十肘，寬十肘。」
Zechariah,5,3,他對我說：「這是向全地面散發的詛咒：凡偷竊的，必要按這卷所記載的被除掉；凡起假誓的，也必要按這卷所記載的被除掉。
Zechariah,5,4,我要發出這詛咒──萬軍上主的斷語──它必進入盜賊的家和指著我名起假誓的家，住在那人家中，將這家，連它的木料和石頭一併毀滅。」
Zechariah,5,5,那與我談話的使者又出來對我說：「你要舉目觀看這出來的是什麼﹖」
Zechariah,5,6,我反問說：「那是什麼﹖」他回答說：「這出來的是『厄法』。」他又說：「這表示人在全地上的罪惡。」
Zechariah,5,7,看，鉛蓋揭開了，在『厄法』當中坐著一個女人。
Zechariah,5,8,他於是說：「這是罪惡。」遂把她再裝在『厄法』裡，把鉛蓋蓋在『厄法』的口上。
Zechariah,5,9,我又舉目觀看，見有兩個女人出現，有風吹動她們的翅膀──她們的翅膀好像鶴鳥的翅膀──她們將『厄法』提到天地之間。
Zechariah,5,10,我遂對那與我談話的使者說：「她們將『厄法』帶到那裡去﹖」
Zechariah,5,11,他回答我說：「要往史納爾地去，建造一座房屋；房屋一落成，就把它安置在那裡。」
