Judges,12,1,厄弗辣因人集合起來，過河到了匝豐，對依弗大說：「當你去攻打阿孟子民時，為什麼沒有召我們與你同去？我們要用火把你的房屋同你一起燒掉。」
Judges,12,2,依弗大回答他們說：「我與我的人民同阿孟子民激戰的時候，我曾向你們求救，但你們沒有來救我們脫離他們的手。
Judges,12,3,我見你們沒人來援助，我就拼命猛攻阿孟子民，上主遂將他們交在我手中；那麼，你們為什麼今天上來攻擊我？」
Judges,12,4,於是依弗大召集基肋阿得所有的人同厄弗辣因作戰；基肋阿得人擊潰了厄弗辣因人。（因為厄弗辣因人曾說過：你們基肋阿得人是從厄弗辣因跑出來的，散居在厄弗辣因人中，在默納協人中）。
Judges,12,5,基肋阿得人為了反擊厄弗辣因人，先佔據了約但河渡口；逃跑的厄弗辣因人說：「容我過去罷！」基肋阿得人就問：「你是厄弗辣因人嗎？」如果說：「不是。」
Judges,12,6,基肋阿得人就對他說：「你說『史波肋特』！」如果他不能照樣說出，而說成「斯波肋特」，就捉住他，在約但渡河口殺了；在這種情形下，厄弗辣因人就死了四萬二千。
Judges,12,7,依弗大作以色列的民長共計六年；以後基肋阿得人依弗大死了，埋葬在基肋阿得本城。
Judges,12,8,在他以後，有貝特肋恒人依貝贊作以色列民長。
Judges,12,9,他有三十個兒子，三十個女兒；女兒們都嫁到外鄉；為自己的三十個兒子，從外鄉娶了三十房媳婦。他作以色列民長七年。
Judges,12,10,依貝贊死後，葬在貝特肋恒。
Judges,12,11,在他以後，有則步隆人厄隆作以色列民長，他作以色列民長十年。
Judges,12,12,則步隆人厄隆死後，埋葬在則步隆的阿雅隆。
Judges,12,13,在他以後，有丕辣通人希肋耳的兒子阿貝冬作以色列民長。
Judges,12,14,他有四十個兒子，三十個孫子，騎着七十匹驢駒。他作以色列民長八年。
Judges,12,15,丕辣通人希肋耳的兒子阿貝冬死後，埋葬在厄弗辣因的丕辣通，即在阿瑪肋克山地內。
