Acts,8,1,掃祿也贊同殺死他。就在那一日，發生了嚴厲迫害耶路撒冷教會的事；除宗徒外，眾人都逃散到猶太和撒瑪黎雅鄉間。
Acts,8,2,虔誠的人共同埋葬了斯德望，也為他大哭了一場。
Acts,8,3,掃祿想摧毀教會，進入各家，連男帶女都拉去，押到監裏。
Acts,8,4,那些逃散的人經過各處，宣講真道的喜訊。
Acts,8,5,斐理伯下到撒瑪黎雅城，給他們宣講基督。
Acts,8,6,群眾都留意斐理伯所講的話，都同心合意地聽教，並看到了他所行的奇蹟。
Acts,8,7,因為有許多附了邪魔的人，邪魔從他們身上大聲喊叫着出去了。有許多癱瘓和瘸子也被治好了。
Acts,8,8,為此，那城裏的人皆大歡喜。
Acts,8,9,有一個人，名叫西滿，曾在這城中行過邪術，使撒瑪黎雅的百姓驚服，並稱自己是一位大人物。
Acts,8,10,所有的人，從上到下，都聽從他，說：「這人就是那稱為神的大能者。」
Acts,8,11,他們聽從他，是因為他很久以來，就用邪術使他們驚服；
Acts,8,12,但當他們信服了那傳報天主的國，和耶穌基督名字的斐理伯時，男女就都受了洗，
Acts,8,13,連西滿自己也信服了。他受洗以後，常隨從斐理伯；他看到所顯的奇蹟和大能，稱奇不止。
Acts,8,14,當時，在耶路撒冷的宗徒，聽說撒瑪黎雅接受了天主的聖道，便打發伯多祿和若望往他們那裏去。
Acts,8,15,他們二人一到，就為他們祈禱，使他們領受聖神，
Acts,8,16,因為聖神還沒有降臨在任何人身上，他們只因主耶穌的名受過洗。
Acts,8,17,那時，宗徒便給他們覆手，他們就領受了聖神。
Acts,8,18,西滿看見藉宗徒們的覆手，賦給人聖神，遂獻給他們銀錢，
Acts,8,19,說：「你們也把這個權柄交給我，為叫我無論給誰覆手，誰就領受聖神。」
Acts,8,20,伯多祿卻向他說：「願你的銀錢與你一起喪亡！因為你想天主的恩賜可用銀錢買得。
Acts,8,21,在這事上，你沒有股，也沒有分，因為你在天主前心懷不正。
Acts,8,22,所以，你該回心轉意，擺脫你這個惡念，祈求主，或者可給你赦免你心中的妄想，
Acts,8,23,因為我明知你心懷苦毒，並在邪惡的束縛中。」
Acts,8,24,西滿回答說：「請你們為我祈求主，好叫你們所說的，一點也不要降在我身上。」
Acts,8,25,二宗徒既作了證，並宣講了主的聖道，就返回耶路撒冷，一路在撒瑪黎雅人的許多鄉村中，宣講了福音。
Acts,8,26,上主的天使向斐理伯說：「起來，往南行，沿着由耶路撒冷下到迦薩的路走，即曠野中的那條路。」
Acts,8,27,他就起來去了。看，有個厄提約丕雅人，是厄提約丕雅女王甘達刻的有權勢的太監，也是她寶庫的總管；他曾來到耶路撒冷朝聖。
Acts,8,28,他回去的時候，坐在車上誦讀《依撒意亞先知》。
Acts,8,29,聖神就向斐理伯說：「你上前去，走近這輛車子！」
Acts,8,30,斐理伯就跑過去，聽見他誦讀《依撒意亞先知》，便說道：「你明白所誦讀的嗎？」
Acts,8,31,他答說：「若沒有人指教我，怎麼能夠？」於是，請斐理伯上車與他同坐。
Acts,8,32,他所誦讀的那段經正是：「他如同被牽去宰殺的羊，又像羔羊在剪毛者前緘默，他也同樣不開口。
Acts,8,33,在他屈辱之時，無人為他申辯。誰能描述他的後代呢？因為他的生命從地上被奪去了。」
Acts,8,34,太監向斐理伯發言說：「請你說：先知說這話是指誰呢？是指自己或是指別人？」
Acts,8,35,斐理伯便開口，從這段經文開始，給他宣講了耶穌的福音。
Acts,8,36,他們沿路前行的時候，來到了一個有水的地方，那太監就說：「看，這裏有水；還有什麼阻擋我受洗呢？」
Acts,8,37,【斐理伯答說：「你若全心相信，便可以。」他答說：「我信耶穌基督就是天主子。」】
Acts,8,38,他就命車停住，斐理伯和太監兩人下到水中，斐理伯給他付了洗。
Acts,8,39,當他們從水中上來的時候，主的神把斐理伯提去，太監就再看不見他了。他就喜喜歡歡地往前行自己的路。
Acts,8,40,斐理伯卻出現在阿左托，以後經過各城，宣講福音，直到凱撒勒雅。
