Sirach,37,1,凡是朋友都說：我結交了朋友；但有的朋友，卻是有名無實的朋友。
Sirach,37,2,如果同伴或朋友，變成了仇人，豈不是一件悲傷至死的事？
Sirach,37,3,噢！這邪惡的偏向！你是從那裏闖進來的，你想用凶惡和欺詐籠罩大地麼？
Sirach,37,4,有的同伴，在朋友幸福時，就與他同樂；在患難時，卻變成了仇人。
Sirach,37,5,有的同伴，為了口腹之欲，與朋友分憂，共同執劍反抗敵人。
Sirach,37,6,你心裏總不要忘記你真正的朋友，分派勝利品時，更不可忽略他。
Sirach,37,7,不要與敵視你的人商議；對忌恨你的人，要隱瞞你的主意。
Sirach,37,8,凡是參謀，都誇張自己的建議；但有的是為自己打算。
Sirach,37,9,對建議者，你要留神：先要知道他需要什麼──因為他心中也為自己着想──
Sirach,37,10,也許願將命運寄托在你身上，
Sirach,37,11,而對你說：「你走的路不錯」，但他卻站在對面，看你會有什麼結果。
Sirach,37,12,和不虔敬的人，怎能討論聖德？同不公道的人，如何能討論正義？不要同婦女談論她的情敵，不要同膽怯的人談論作戰的事，不要同商人談論交易的事，不要同買主商議出賣的事，不要與負心人談論感恩的事；
Sirach,37,13,不要和殘忍的人提到慈善的事，不要同放蕩的人談及廉節的事，不要和怠惰的人商議任何勞力的事；
Sirach,37,14,不要和長年的傭工討論年底的事，不要和懶惰的奴僕討論繁重的工作：對這些人，在這一切事上，你不用作任何商議；
Sirach,37,15,只該同虔敬的人，常有來往，你知道他是遵守誡命的，
Sirach,37,16,他與你心心相印；你若不幸，在黑暗中跌倒了，他必與你分憂。
Sirach,37,17,你要保持良心提醒你的事，因為沒有比你的良心更忠實的。
Sirach,37,18,善人的良心有時預告實情，遠遠勝於七個坐在高處觀望的哨兵。
Sirach,37,19,在這一切事上，你該祈求至高者，引領你走真理的道路。
Sirach,37,20,各種工作的開端，在於立志；但在進行各種事業以前，應商量。
Sirach,37,21,人心是各種智謀的根子，由此根子生出四條枝椏；善、惡、生、死；但全然統治這一切的，卻是舌頭。有的人精於教導許多人，但為他自己，卻一無是處。
Sirach,37,22,有的人精於教導許多人，而使自己也感到幸福，
Sirach,37,23,有的人詭辯，出言可惡，他必將缺乏各種食物。
Sirach,37,24,上主沒有給他口才的恩惠，因為他缺乏了各種智德。
Sirach,37,25,有的人只為自己有智慧，他智慧的果實，只歸他一人。
Sirach,37,26,賢明的人教導自己的民眾；他智慧的成果，是恒久的。
Sirach,37,27,賢明的人滿渥祝福，凡看見他的人，都稱他有福。
Sirach,37,28,人的生命是有數的幾天，但以色列的歲月，卻是無數的。
Sirach,37,29,賢明的人在自己民族中，享有光榮和信任，他的聲譽千古流芳。
Sirach,37,30,我兒，在你的生活上，你應鍛煉你的心靈，看見什麼為它有害，就不要放任它。
Sirach,37,31,因為不是任何事，為所有的人都有益，也不是任何事，所有的人都喜歡。
Sirach,37,32,在一切歡宴上，要有節制，對於一切食物，不要貪吃；
Sirach,37,33,因為吃多了，容易積累成病，飲食過度，容易引起絞痛。
Sirach,37,34,由於飲食過度，許多人喪了命，有節制的人，反而延長壽命。
