Ezekiel,14,1,有些以色列的長老來見我，坐在我面前。
Ezekiel,14,2,那時上主的話傳給我說：
Ezekiel,14,3,「人子，這些人心中供着他們自己的邪神，在自己面前放着犯罪的絆腳石，我豈能讓他們來求問？
Ezekiel,14,4,為此，你要告訴他們，對他們說：吾主上主這樣說：以色列家族中的任何人，若心中仍供着自己的神，在自己面前仍放着犯罪的絆腳石，而來求見先知，我上主必按照他偶像的數目親自答覆他，
Ezekiel,14,5,為能打動以色列家族的心，因為他們為了所有的偶像疏遠了我。
Ezekiel,14,6,為此，你應對以色列家族說：吾主上主這樣說：回頭罷！離開你們的偶像，放棄你們所有的醜惡！
Ezekiel,14,7,以色列家族中任何人，甚或在以色列中僑居的外國人，如果疏遠了我，把自己的邪神供在心中，把犯罪的絆腳石放在自己面前，而敢來見先知求問我，我上主必親自答覆他。
Ezekiel,14,8,我必正面打擊這樣的人，使他成為一種警戒和笑柄，把他由人民中剷除：如此，你們必承認我是上主。
Ezekiel,14,9,若一個先知受騙而發言，這是我上主哄騙了那先知；我要伸手打擊他，從我人民以色列中間把他消滅。
Ezekiel,14,10,求問者與先知的罪一樣，都應負咎。
Ezekiel,14,11,如此，以色列家族不再遠離我而走入迷途，不再受任何罪惡的玷污；他們要作我的人民，我要作他們的天主：這是吾主上主的斷語。」
Ezekiel,14,12,上主的話傳給我說：
Ezekiel,14,13,「人子，若某地背信違約，犯罪得罪我，我必伸手打擊她，斷絕她的糧源，使饑荒降到那地，把人和獸從那地剷除。
Ezekiel,14,14,縱然在那裏有諾厄、達尼爾和約伯三個人，這三個人也只能為了自己的義德救自己──吾主上主的斷語──
Ezekiel,14,15,或者我使猛獸橫行那地，滅絕人跡，使那地變為荒野，由於猛獸而沒人敢經過。
Ezekiel,14,16,縱然在那裏有這三個人，我指着我的生命起誓──吾主上主的斷語──他們也不能救自己的子女，只能救自己，那地方必變為荒蕪。
Ezekiel,14,17,或者我使刀兵來到那地，且吩咐說：刀兵應橫行那地，剷除那裏的人和獸類！
Ezekiel,14,18,縱然在那裏有這三個人，我指着我的生命起誓──吾主上主的斷語──他們也不能救自己的子女，而只能救自己。
Ezekiel,14,19,或者使那地發生瘟疫，以屠殺發洩我的憤怒，好從那裏滅絕人和獸類，
Ezekiel,14,20,縱然諾厄、達尼爾和約伯也在那裏，我指着我的生命起誓──吾主上主的斷語──他們連一子一女也救不出，只能因自己的義德救自己。
Ezekiel,14,21,因為吾主上主這樣說：我雖然使刀兵、饑荒、猛獸、瘟疫四大災難降在耶路撒冷，為滅絕那裏的人和獸類；
Ezekiel,14,22,但是那裏還有幸免的人，領着子女逃出。看，他們要到你們這裏來，使你們看見他們的行為和動作，而對我加於耶路撒冷的災難和我對她所行的一切，獲得寬慰。
Ezekiel,14,23,當你們看見他們的行為和動作時，你們必能獲得安慰：這樣你們必然知道：我在耶路撒冷行了所行的一切，並非無因──吾主上主的斷語。」
