Joshua,14,1,以下是以色列子民在客納罕地所得的產業，那是司祭厄肋阿匝爾和農的兒子若蘇厄，以及以色列子民各支派的族長給他們劃分的，
Joshua,14,2,按照上主藉梅瑟所吩咐的，以抽籤方式將土地分給了九個半支派，
Joshua,14,3,因為梅瑟在約但河東，已將產業分給了另兩個半支派；在他們中只沒有給肋未人分配產業。
Joshua,14,4,實際上，若瑟的子孫形成了兩個支派，即默納協和厄弗辣因。雖沒有分配給肋未人產業，卻給了他們一些城市作住所，和城郊的草地，為牧放他們的牲畜和羊群。
Joshua,14,5,上主怎樣吩咐了梅瑟，以色列子民便怎樣進行劃分土地。
Joshua,14,6,猶大的子孫來到基耳加耳見若蘇厄時，刻納次族耶孚乃的兒子加肋布對若蘇厄說：「上主在卡德士巴爾乃亞，關於你和我對天主的人梅瑟所說的話，你是知道的。
Joshua,14,7,當上主的僕人梅瑟從卡德士巴爾乃亞，派我去偵探這地方時，我正四十歲，我全按我的良心回報了他。
Joshua,14,8,當與我一同上去的弟兄們使百姓喪氣時，我始終服從了上主我的天主。
Joshua,14,9,那天梅瑟曾起誓說：凡你的腳所踏過的地方，必定永久歸於你和你的子孫作為產業因為你始終服從了上主我的天主。
Joshua,14,10,現在你看，自從上主對梅瑟說了這話，上主便照他所應許的，使我又活了四十五年，經過了以色列人在曠野裏漂流的時期，現在我已是八十五歲的人了。
Joshua,14,11,但我現在還很強壯，如梅瑟派我去的那天一樣；不拘是打仗或是出入行動，我現在的力量和那時完全一樣。
Joshua,14,12,現在，請你將上主那天所許下的這山地賜給我，因為那天你也曾親自聽過這話。固然，那裏有阿納克人，城池又大又堅固，或許上主會與我同在，照上主所應許的，我能將他們趕走。」
Joshua,14,13,若蘇厄就祝福了他，將赫貝龍給了耶孚乃的兒子加肋布作為產業。
Joshua,14,14,因此，赫貝龍直到今日仍為刻納次族人耶孚乃的兒子加肋布的產業，因為他始終服從了上主以色列的天主。
Joshua,14,15,赫貝龍以前名叫克黎雅特阿爾巴，阿爾巴原是阿納克人中的一個偉人。以後國內昇平，再無戰事。
