John,2,1,第三天，在加里肋亞加納有婚宴，耶穌的母親在那裏；
John,2,2,耶穌和他的門徒也被請去赴婚宴。
John,2,3,酒缺了，耶穌的母親向他說：「他們沒有酒了。」
John,2,4,耶穌回答說：「女人，這於我和你有什麼關係？我的時刻尚未來到。」
John,2,5,他的母親給僕役說：「他無論吩咐你們什麼，你們就作什麼。」
John,2,6,在那裏放着六口石缸，是為猶太人的取潔禮用的；每口可容納兩三桶水。
John,2,7,耶穌向僕役說：「你們把缸灌滿水罷！」他們就灌滿了，直到缸口。
John,2,8,然後，耶穌給他們說：「現在你們舀出來，送給司席！」他們便送去了。
John,2,9,司席一嘗已變成酒的水──並不知是從那裏來的，舀水的僕役卻知道──司席便叫了新郎來，
John,2,10,向他說：「人人都先擺上好酒，當客人都喝夠了，纔擺上次等的；你卻把好酒保留到現在。」
John,2,11,這是耶穌所行的第一個神蹟，是在加里肋亞加納行的；他顯示了自己的光榮，他的門徒就信從了他。
John,2,12,此後他和他的母親、弟兄及門徒下到葛法翁，在那裏住了不多幾天。
John,2,13,猶太人的逾越節近了，耶穌便上了耶路撒冷。
John,2,14,在殿院裏，他發現了賣牛、羊、鴿子的，和坐在錢莊上兌換銀錢的人，
John,2,15,就用繩索做了一條鞭子，把眾人連羊帶牛，從殿院都趕出去，傾倒了換錢者的銀錢，推翻了他們的桌子；
John,2,16,給賣鴿子的人說：「把這些東西從這裏拿出去，不要使我父的殿宇成為商場。」
John,2,17,他的門徒就想起了經上記載的：『我對你殿宇所懷的熱忱，把我耗盡』的話。
John,2,18,猶太人便追問他說：「你給我們顯什麼神蹟，證明你有權柄作這些事？」
John,2,19,耶穌回答他們說：「你們拆毀這座聖殿，三天之內，我要把它重建起來。」
John,2,20,猶太人就說：「這座聖殿建築了四十六年，你在三天之內就會重建起它來嗎？」
John,2,21,但耶穌所提的聖所，是指他自己的身體。
John,2,22,所以，當他從死者中復活以後，他的門徒就想起了他曾說過這話，便相信了《聖經》和耶穌說過的話。
John,2,23,當耶穌在耶路撒冷過逾越節慶節時，有許多人看見他所行的神蹟，便信從了他；
John,2,24,耶穌卻不信任他們，因為他認識眾人；
John,2,25,他並不需要誰告訴他，人是怎樣的，因為他認識在人心裏有什麼。
