Isaiah,59,1,看哪！並非上主的手短小而不能施救，並非他的耳朵沉重而不能聽見；
Isaiah,59,2,而是你們的罪孽，使你們與你們的天主隔絕；是你們的罪惡，使他掩面不肯俯聽你們，
Isaiah,59,3,因為你們的手沾滿了血，你們的手指沾滿了罪惡；你們的口唇說了謊言，你們的舌頭吐出了惡語。
Isaiah,59,4,沒有人按正義起訴，沒有人照公正行審；都依賴虛無講說空話，孕育著詭詐，產生邪惡。
Isaiah,59,5,他們所孵化的是毒蛇的蛋，他們所紡織的是蜘蛛的網；誰吃了這些蛋，必定要死；蛋若破了，出來的是條毒蛇。
Isaiah,59,6,他們結的蛛網不能製作衣服，他們的手工不能遮蓋自己；他們的作為都是罪惡的作為，他們手中只有欺壓的行為。
Isaiah,59,7,他們的腳趨向邪惡，急於傾流無辜者的血；他們的思念都是邪惡的思念，在他們的行徑上只有蹂躪與毀滅。
Isaiah,59,8,和平的道路他們不認識，他們的行徑中決無公正；他們彎曲了自己的途徑，凡在上面行走的，必不認識和平。
Isaiah,59,9,因此公平遠離了我們，正義不與我們接近，我們尋求光明，看！仍是黑暗；希望光亮，仍在幽暗中徘徊。
Isaiah,59,10,我們摸索著牆壁，好像瞎子；我們摸索，有如無眼的人；我們在正午顛仆，有如處於黃昏；我們在健壯人中，卻如死人。
Isaiah,59,11,我們一起號叫，有如狗熊；呻吟哀鳴，宛如鴿子；我們尋求公平，卻沒有公平；尋找救恩，救恩卻遠離了我們，
Isaiah,59,12,因為我們的悖逆在你面前太多了，我們的罪過作證反對我們，因為我們的悖逆都擺在我們面前，我們認清了我們的罪過：
Isaiah,59,13,背叛和否認上主，轉背離開我們的天主，說欺騙與反叛的話，從心中說出虛妄的言語；
Isaiah,59,14,因此公平被制止，正義立在遠處，真誠在街市上仆倒於地，正道不得進入。
Isaiah,59,15,真誠消逝了，避惡的人已蕩然無存。上主見了，實在不悅，因為一點正直也沒有了；
Isaiah,59,16,他看不見一個人，他詫異連一個調停者也沒有了，遂以自己的手臂來施救，以自己的正義來扶持。
Isaiah,59,17,他身穿正義作鎧甲，頭戴救恩作鋼盔，身佩復仇作衣服，外披妒恨作外氅。
Isaiah,59,18,他要按照各人的行為施行報復，向他的敵人發怒，向他的仇人復仇（也向群島施行報應。）
Isaiah,59,19,西方的人要看見上主的名號，東方的人要看見他的榮耀，因為他要來臨，好似被強烈的風催促的急流。
Isaiah,59,20,拯救者必要臨於熙雍，臨於雅各伯家中的棄邪歸依者：上主的斷語。
Isaiah,59,21,至於我──上主說──這是我與他們所立的盟約：我在你身上所賦的神，我在你口中所放的話，總不離開你的口和你子孫的口，以及你子子孫孫的口，上主說，從現今直到永遠。
