Ezekiel,31,1,十一年三月一日，上主的話傳給我說：
Ezekiel,31,2,「人子，你要向埃及王法郎和他的民眾說：你的偉大相似誰呢？
Ezekiel,31,3,看，你是一棵黎巴嫩香柏，枝葉美觀，蔭影濃密，枝幹高大，樹梢插入雲霄。
Ezekiel,31,4,水使它長大，淵泉使它長高；河水由四周流入栽植它之地，支流灌溉田中其他的樹木。
Ezekiel,31,5,為此它的枝幹高過田間的一切樹木，因為水多，生長時枝葉繁茂，枝條特長。
Ezekiel,31,6,天上的一切飛鳥在它枝幹上築巢，田間的野獸在它的枝葉下生子，各國的人民住在它的蔭影下。
Ezekiel,31,7,它的枝葉廣闊，高大華麗，因為它的根深入多水之地。
Ezekiel,31,8,天主樂園中的香柏，都不能同它相比，扁柏不及它的枝幹，楓樹不及它的枝椏，天主樂園中所有的樹木都沒有它那樣美麗。
Ezekiel,31,9,我使它枝葉茂盛而美麗，致令『伊甸』──天主樂園──中所有的樹木都嫉妒它。
Ezekiel,31,10,因此吾主上主這樣說：因它枝幹高大，枝梢插入雲霄，遂因自己高大而心高氣傲。
Ezekiel,31,11,我必將它交在列國最強的人手中，他們要任意對待它；我必要因它的罪行而將它剷除；
Ezekiel,31,12,列國最兇殘的人必要將它伐倒，把它拋棄在山上；它的枝椏，倒臥在山谷中，枝條折落在一切窪地上；萬國的人民都要離開它的蔭影，而棄捨它；
Ezekiel,31,13,天上的飛鳥都棲在它倒了的枝幹上，田間的各種野獸都停在它的枝條下，
Ezekiel,31,14,這是為使一切有水滋潤的樹木，不要因自己的軀幹高大而自負，不要再讓枝梢插入雲霄，免得各種有水滋潤的樹木，因高聳而自大，因為他們都要歸於死亡，降到陰間，到那些已降入深淵的人子中。
Ezekiel,31,15,吾主上主這樣說：在它下到陰府的那天，我要使人哀弔它；為了它我要使深淵閉塞，使江河凝結，洪水停流，使黎巴嫩為它舉哀，使田間所有的樹木因它而枯萎。
Ezekiel,31,16,當我使它下到陰府與已在深淵的人在一起時，也使列國因它下墜之聲而戰慄；那時『伊甸』中的各種樹木，黎巴嫩一切有水滋潤的華麗而高大的樹木，在陰間都感到安慰。
Ezekiel,31,17,那些在各國住在它蔭影下幫助過它的人，也隨它下到陰府，同那喪身刀下的人在一起。
Ezekiel,31,18,『伊甸』的樹木中，就華麗和高大說，你相似那一棵？你也要同『伊甸』的樹木一起被推入陰間，在未受割損的人中，同喪身刀下的人臥在一起：這是指法郎和他所有的人民說的──吾主上主的斷語。」
