Revelation,7,1,這事以後，我看見了四位天使，站在大地的四角上，握住地上的四股風，不讓風吹向大地、海洋和各種樹木。
Revelation,7,2,我又看見了另一位天使，從太陽出升之地上來，拿着永生天主的印，大聲向那領了傷害大地和海洋權柄的四位天使呼喊，
Revelation,7,3,說：「你們不可傷害大地、海洋和樹木，等我們在我們天主的眾僕額上，先蓋上印。」
Revelation,7,4,以後，我聽見蓋了印的數目：在以色列子孫各支派中蓋了印的，共有十四萬四千。
Revelation,7,5,由猶大支派中蓋上印的有一萬二千；勒烏本支派一萬二千；加得支派一萬二千；
Revelation,7,6,阿協爾支派一萬二千；納斐塔里支派一萬二千；默納協支派一萬二千；
Revelation,7,7,西默盎支派一萬二千；肋未支派一萬二千；依撒加爾支派一萬二千；
Revelation,7,8,則步隆支派一萬二千；若瑟支派一萬二千；由本雅明支派中蓋上印的有一萬二千。
Revelation,7,9,在這些事以後，我看見有一大夥群眾，沒有人能夠數清，是來自各邦國、各支派、各民族、各異語的，他們都站在寶座和羔羊面前，身穿白衣，手持棕櫚枝，
Revelation,7,10,大聲呼喊說：「救恩來自那坐在寶座上的我們的天主，並來自羔羊！」
Revelation,7,11,於是所有站在寶座、長老和那四個活物周圍的天使，在寶座前俯伏於地，朝拜天主，
Revelation,7,12,說：「阿們。願讚頌、光榮、智慧、稱謝、尊威、權能和勇毅，全歸於我們的天主，至於無窮之世。阿們。」
Revelation,7,13,長老中有一位問我說：「這些穿白衣的人是誰？他們是從那裏來的？」
Revelation,7,14,我回答他說：「我主，你知道。」於是他告訴我說：「這些人是由大災難中來的，他們曾在羔羊的血中洗淨了自己的衣裳，使衣裳雪白，
Revelation,7,15,因此，他們得站在天主的寶座前，且在他的殿宇內日夜事奉他；那坐在寶座上的，也必要住在他們中間。
Revelation,7,16,他們再也不餓，再也不渴，烈日和任何炎熱，再也不損傷他們，
Revelation,7,17,因為，那在寶座中間的羔羊要牧放他們，要領他們到生命的水泉那裏；天主也要從他們的眼上拭去一切淚痕。」
