Ezekiel,16,1,上主的話傳給我說：
Ezekiel,16,2,「人子，你要去使耶路撒冷知道她的一切醜惡！
Ezekiel,16,3,你要宣講說：吾主上主這樣對耶路撒冷說：你的起源和來歷是出自客納罕地，你的父親是阿摩黎人，你的母親是赫特人。
Ezekiel,16,4,當你出生時，在你誕生的那一天，沒有人割斷你的臍帶，用水洗淨你，用鹽擦你，用襁褓裹你；
Ezekiel,16,5,沒有一個人憐視你，為你做一件上述的事，對你表同情。反之，在你誕生之日，因為你惹人討厭，就把你拋棄在田野間。
Ezekiel,16,6,我從你身旁經過時，見你輾轉在血污中，就向你說：你在血中生活罷！
Ezekiel,16,7,生長有如田野間的花草。你遂漸漸發育長大，到了青春年華，你的乳房碩壯，頭髮蔓長，但還是赤身裸體。
Ezekiel,16,8,我又經過你身旁時，看見了你，見你的時期即懷春期到了，我就向你展開了我的衣襟，遮蓋了你的裸體，也向你發了誓，立了約──吾主上主的斷語──你遂成了我的。
Ezekiel,16,9,我用水洗淨了你，滌除了你身上的血污；又用香膏傅抹了你，
Ezekiel,16,10,給你穿上錦繡的衣服，穿上海狗皮鞋，蒙上細麻頭巾，披上綢緞；
Ezekiel,16,11,以後又用珠寶裝飾你，給你腕上帶上鐲子，頸上掛上項鏈，
Ezekiel,16,12,鼻子上套上環子，耳朵掛上金環，頭上戴上花冠。
Ezekiel,16,13,金銀作你的點綴，細麻、綢緞和錦繡作你的衣服；細麵、蜂蜜和油作你的飲食。你實在美麗絕倫，堪登后位。
Ezekiel,16,14,因你的美麗，你的名聲傳遍了萬國；因我用我的飾物點綴了你，你才如此美麗無瑕──吾主上主的斷語。
Ezekiel,16,15,然而你仗恃你的美麗，憑着你的名聲去行淫，與任何過客縱情淫亂。
Ezekiel,16,16,你還用你的衣服，作為高丘的點綴，為在那裏行淫。
Ezekiel,16,17,又用我給你的金銀飾物，製造男人的像，同它們行淫；
Ezekiel,16,18,又將錦繡衣服，給它們穿上，把我給你的油和香料，供在它們前。
Ezekiel,16,19,我給你的食品：細麵、油和蜜，原是為養活你的，你卻拿去供在它們前，作為甘飴的馨香──吾主上主的斷語──
Ezekiel,16,20,甚至你還祭殺你給我生的子女，作為它們的食品。你這淫行還算小嗎？
Ezekiel,16,21,你竟祭殺了我的子女，予以焚化，獻給它們。
Ezekiel,16,22,你行這些醜惡和淫亂之事時，卻沒有想起你幼年的日期，那時你本來赤身露體，輾轉在血污中。
Ezekiel,16,23,你除了行這一切邪惡之外──你有禍了，你有禍了，吾主上主的斷語──
Ezekiel,16,24,你還為自己建築高台，在各街上建立丘壇。
Ezekiel,16,25,又在所有的街頭設立丘壇，去損害你的美麗，把你的腳伸向所有過客，縱情淫亂；
Ezekiel,16,26,又與你那身體肥大的鄰居埃及人行淫；你盡情淫蕩，激起我的怒火。
Ezekiel,16,27,我曾伸手打擊你，削減了你的供應品，把你交給那仇恨你的培肋舍特城邑，她們對你那淫蕩的行為都感到羞恥。
Ezekiel,16,28,因你還不滿足，又與亞述人行淫；與他們行淫之後，仍未獲得滿足，
Ezekiel,16,29,又與商業之國的加色丁人縱慾淫亂，但你仍得不到滿足。
Ezekiel,16,30,你的心是何等的腐化──吾主上主的斷語──你行的這一切，簡直是無恥娼婦之所為！
Ezekiel,16,31,你在各街頭為你建築高台，在各廣場上建立丘壇，但你並不像娼妓只為獲得淫資，
Ezekiel,16,32,卻是一個淫婦，雖有丈夫，仍接納外人。
Ezekiel,16,33,對妓女，人都給以纏頭，但你卻把纏頭給你的情人，吸引他們從各方來與你行淫。
Ezekiel,16,34,關於你，你行淫正與其他婦女相反，沒有人追求你行淫，人不給你淫資，而你卻拿出淫資給人：這就是你與人相反的地方。
Ezekiel,16,35,為此，你這淫婦，聽上主的話罷！
Ezekiel,16,36,吾主上主這樣說：因為你暴露了你的下身，揭開了你的裸體，同你的情人，同你的醜惡之神行淫，更因為你把子女的血獻給它們；
Ezekiel,16,37,為此，看，我要聚集你所戀愛的情人，你所愛的人，和你所恨的人；我由各方把他們聚集來打擊你，我要在他們前揭開你的裸體，使他們看見你整個的裸體。
Ezekiel,16,38,我要照姦婦和流血的女人的案件裁判你，對你發洩憤怒和妒火。
Ezekiel,16,39,我要把你交在他們手中，他們要破壞你的高台，蕩平你的丘壇，剝下你的衣服，奪去你的裝飾，赤身露體地拋棄你。
Ezekiel,16,40,他們還要召集聯軍來攻打你，用石頭砸死你，用刀劍把你凌遲，
Ezekiel,16,41,放火焚燒你的房舍，在眾婦女前裁判你。我要這樣停止你的淫亂，使你再也不能贈送淫資。
Ezekiel,16,42,如此，我就平息了我向你發的憤怒，我的妒火也要遠離你，我要寧靜，不再發怒。
Ezekiel,16,43,因為你不追念你幼年的日子，反在這些事上惹我憤怒；看，我要把你的行為報復在你頭上──吾主上主的斷語──使你再不與你所有的醜惡之物行淫。
Ezekiel,16,44,凡說格言的必以格言指着你說：有其母，必有其女！
Ezekiel,16,45,你真不愧是你母親的女兒，因為她憎嫌了自己的丈夫和子女；你也不愧是你姊妹們的姊妹，因為她們也憎嫌了自己的丈夫和子女。你們的母親是赫特人，你們的父親是阿摩黎人。
Ezekiel,16,46,你的姐姐是撒瑪黎雅，她和她所有的女兒住在你的北面；你的妹妹是索多瑪，她和她所有的女兒住在你的南面。
Ezekiel,16,47,你沒有走她們所走的路，沒有行她們所行的醜事，為時很短；但後來你在你的一切行為上比她們更壞。
Ezekiel,16,48,我指着我的生命起誓──吾主上主的斷語──你的妹妹索多瑪和她的女兒沒有行過像你和你的女兒們所行的事。
Ezekiel,16,49,你的妹妹索多瑪的罪惡是：她和她的女兒們生活奢華，飲食豐富，安享太平，卻沒有伸手扶助遭難和貧窮的人，
Ezekiel,16,50,妄自尊大，在我面前行了醜惡的事；我一看見，就把她們予以消除。
Ezekiel,16,51,連撒瑪黎雅也沒有犯過你一半的罪過，你行的敗德之事更甚於她們；由於你行了這樣多的醜惡，使你的姐姐卻顯得比你更正義。
Ezekiel,16,52,現今，你應當承受你罪惡的羞辱，因為你好像為你的姊妹作了擔保人，因為你所犯的罪過比她們犯的更重，使她們顯得比你更正義；現今，你應當害羞，承受羞辱，因為你使你的姊妹顯得更正義。
Ezekiel,16,53,我要改變她們的命運：即索多瑪和她女兒們的命運，撒瑪黎雅和她女兒們的命運，同時我也改變你在她們中的命運，
Ezekiel,16,54,為叫你承受你應受的羞辱時，你對自己所行的一切自覺慚愧，可使她們略得寬慰。
Ezekiel,16,55,那時你的妹妹索多瑪和她的女兒們，要恢復原狀，撒瑪黎雅和她的女兒們也要恢復原狀，同時你和你的女兒也要恢復原狀。
Ezekiel,16,56,當你心高氣傲時，你的妹妹索多瑪在你的口中不是有過臭名嗎？
Ezekiel,16,57,但這是在暴露你的裸體之前。現今你卻成了厄東的女兒們及其四鄰，並培肋舍特的女兒們辱罵的對象，她們在四周都嘲笑你。
Ezekiel,16,58,你應承擔你淫蕩和醜行的報應──吾主上主的斷語──
Ezekiel,16,59,吾主上主這樣說：因為你輕視了誓言，破壞了盟約，我要照你所行的對待你；
Ezekiel,16,60,然而我還紀念同你在你青年的時日所立的盟約，並且還要同你結一個永久的盟約。
Ezekiel,16,61,當你收納比你年長的姐姐和比你年幼的妹妹，我把她們交給你作你的女兒時，你要想起你的行為，自覺羞愧，但這並不是出於與你所立的盟約。
Ezekiel,16,62,我要與你重訂盟約，你要承認我是上主，
Ezekiel,16,63,為的是當我寬恕你所行的一切時，你一回想就慚愧，面對這恥辱再不敢開口──吾主上主的斷語。」
