2_Corinthians,7,1,所以，親愛的！我們既有這些恩許，就當潔淨自己，除去肉體和心靈上的一切玷污，以敬畏天主之情來成就聖德。
2_Corinthians,7,2,容納我們罷！我們並沒有侵犯過誰，沒有敗壞過誰，也沒有佔過誰的便宜。
2_Corinthians,7,3,我說這話，並不是為定你們的罪，因為我以前曾說過：你們常在我們心中，甚至於同死同生。
2_Corinthians,7,4,我對你們大可放心，我為了你們也很可誇耀；我充滿了安慰，在我們各樣的苦難中，我格外充滿喜樂，
2_Corinthians,7,5,因為自從我們到了馬其頓，我們的肉身沒有得到一點安寧，反而處處遭難：外有爭鬥，內有恐懼。
2_Corinthians,7,6,但那安慰謙卑人的天主，以弟鐸的來臨安慰了我們；
2_Corinthians,7,7,不但以他的來臨，而且也以他由你們所得的安慰，安慰了我們，因為他把你們的切望，你們的悲痛，你們對我的熱忱，都給我們報告了，致令我更加喜歡。
2_Corinthians,7,8,雖然我曾以那封信使你們憂苦了，我並不後悔，縱然我曾經後悔過──因為我看見那封信實在使你們憂苦了，雖然只是一時──
2_Corinthians,7,9,如今我卻喜歡，並不是因為你們憂苦了，而是因為你們憂苦以致於悔改，因為你們是按照天主的聖意而憂苦的，所以沒有由我們受到什麼損害。
2_Corinthians,7,10,因為按照天主聖意而來的憂苦，能產生再不反悔的悔改，以致於得救；世間的憂苦卻產生死亡。
2_Corinthians,7,11,且看，這種按照天主聖意而來的憂苦，在你們中產生了多大的熱情，甚而辨白，而憤慨，而恐懼，而切望，而熱忱，而譴責；在各方面，你們表明自己對那事件是無罪的。
2_Corinthians,7,12,因此，雖然我從前給你們寫了信，卻不是為了那侵犯人的，也不是為了那受侵犯的，而是為要把你們對我們的熱情，在天主面前表彰出來；
2_Corinthians,7,13,為此我們得到了安慰。在我們受安慰之外，我們尤其因弟鐸的喜樂而更加喜樂，因為他的心神由你們眾人得到寬慰，
2_Corinthians,7,14,因為，我如果對弟鐸誇耀過你們什麼，我也不致於羞愧，因為我向他誇耀你們的話，成了真的，正如我們對你們所說的一切都是真的一樣；
2_Corinthians,7,15,並且，他一想起你們眾人的服從，怎樣以敬畏和戰慄的心情來接待他，他的心腸就越發傾向你們。
2_Corinthians,7,16,我真喜歡，因為我對你們在各方面都可以放心了！
