Isaiah,42,1,請看我扶持的僕人，我心靈喜愛的所選者！我在他身上傾注了我的神，叫他給萬民傳布真道。
Isaiah,42,2,他不呼喊，不喧嚷，在街市上也聽不到他的聲音。
Isaiah,42,3,破傷的蘆葦，他不折斷；將熄的燈心，他不吹滅，他將忠實地傳布真道。
Isaiah,42,4,他不沮喪，也不失望，直到他在世上奠定了真道，因為海島都期待着他的教誨。
Isaiah,42,5,那創造且展布天空，舖張大地和佈置大地的產物，給世人賜予氣息，並給在地上行動的，賜與呼吸的天主上主這樣說：
Isaiah,42,6,「我，上主，因仁義召叫了你，我必提攜你，保護你，立你作人民的盟約，萬民的光明，
Isaiah,42,7,為開啟盲人的眼目，從獄中領出被囚的人，從牢裏領出住在黑暗的人。
Isaiah,42,8,我是上主，這是我的名字；我決不將我的光榮讓與另一位，決不將我應受的讚美歸於偶像。
Isaiah,42,9,先前的事，看，已經成就；我再宣告新近的事，在事未發生之前，我先告訴你們。」
Isaiah,42,10,你們應向上主高唱新歌，稱述他的榮耀直到地極！願海洋和其中一切，願島嶼和其上的居民讚美他！
Isaiah,42,11,願曠野和那裏的城邑，刻達爾人所居住的村落歡呼！願色拉的居民高聲歌唱，從山頂上吶喊！
Isaiah,42,12,願眾人都歸光榮於上主，在島嶼上稱述他的榮耀！
Isaiah,42,13,上主出征有如勇士，激起怒火有如戰士；他要高喊呼叫，對自己的敵人顯出他的英勇。
Isaiah,42,14,「我已緘默好久，安靜自抑；然而現今我要像待產的婦女，呼喊、呻吟和哀歎。
Isaiah,42,15,我要使大山丘陵乾透，使上邊的草木枯槁；我要使河流化為旱地，使池沼涸竭。
Isaiah,42,16,我要領瞎子走他們不知道的路，帶他們行不認識的道；使黑暗在他們前化為光明，使崎嶇之途變為平坦：這些事我都要作，我決不放棄。
Isaiah,42,17,凡依賴偶像且向神像說：『你們是我們的神』的人，必要敗退，蒙受奇辱。」
Isaiah,42,18,聾子，你們聽！瞎子，你們睜眼看！
Isaiah,42,19,除了我的僕人外，誰還那麼瞎呢？誰如同我派遣的人那麼聾呢？誰像與我立約的人那樣瞎呢？誰似上主的僕人那樣聾呢？
Isaiah,42,20,他雖然看見了許多事，卻一無所覺；耳朵開着，卻沒有聽見。
Isaiah,42,21,上主為了自己的仁義，本來願意把法律發揚廣大，
Isaiah,42,22,但這民族遭受了洗劫和搶掠，被束縛於桎梏之中，隱伏於監獄之內；他們成了搶掠之物，而無人搭救；受人劫奪，而無人敢說：「交出來！」
Isaiah,42,23,你們中有誰靜聽這事，今後傾耳靜聽呢？
Isaiah,42,24,是誰把雅各伯交付給搶掠者？是誰將以色列交給了劫奪者？不是他們所得罪的，不肯行他的道路，不肯聽從他的法律的那位上主嗎？
Isaiah,42,25,因此他在這民族身上發洩了自己的烈怒和戰火；火已在她四周燒起，她仍不理會，已燃燒着她，她仍未放在心上。
