Zechariah,4,1,那與我談話的使者又來喚醒我，如喚醒夢中人一樣；
Zechariah,4,2,他問我說：「你看見了什麼﹖」我回答說：「我看見，啊！一座純金的燈台，頂上有一個油壺和七盞燈，頂端那七盞燈具有七條導管。
Zechariah,4,3,而燈台兩旁有兩棵橄欖樹，一左一右。
Zechariah,4,4,我便問那與我談話的使者說：「我主，這是什麼意思﹖」
Zechariah,4,5,那與我談話的使者回答我說：「你不知道這是什麼意思嗎﹖」我說：「我主，不知道。」
Zechariah,4,6,他向我說：
Zechariah,4,7,「這七盞燈就是那遍察全地的上主的眼睛，」
Zechariah,4,8,我又問他說：「這燈台左右的兩棵橄欖樹是什麼意思﹖」
Zechariah,4,9,我再問他說：「這兩根經兩個金管流出黃金色油的橄欖樹枝，是什麼意思﹖」
Zechariah,4,10,他對我說：「你不知道這是什麼意思嗎﹖」我回答說：「我主，不知道。」
Zechariah,4,11,他說：「這是侍立在全地的主宰面前的兩位受傅者。」
Zechariah,4,12,這是上主關於則魯巴貝耳所說的話：不是藉權勢，不是藉能力，而是藉我的神能──萬軍的上主說。
Zechariah,4,13,大山啊！你算得什麼﹖在則魯巴貝耳面前，你必化為平地！他要在「好啊！好啊！」的歡呼聲中搬出角石。
Zechariah,4,14,上主的話傳給我說：
Zechariah,4,15,則魯巴貝耳的手奠定了這殿宇的基礎，他的手也要完成這工程：這樣你們便知道：是萬軍的上主派遣了我到你們這裡來。
Zechariah,4,16,因為誰敢為了事業開端的微小，就輕視這一天呢﹖當他們看到則魯巴貝耳手中拿出笠石時，就要高興喜樂了。
