Revelation,19,1,這些事以後，我聽見天上彷彿有一大夥人群發出的大聲音說：「亞肋路亞！勝利、光榮和能力，應歸於我們的天主，
Revelation,19,2,因為，他的判斷是正確而正義的；他懲罰了那曾以自己的邪淫敗壞了下地的大淫婦，並給被她所殺的僕人報了仇。」
Revelation,19,3,他們又重覆說：「亞肋路亞！她的煙向上直冒，至於無窮之世。」
Revelation,19,4,於是，那二十四位長老和那四個活物，便俯伏朝拜那坐在寶座上的天主說：「阿們。亞肋路亞！」
Revelation,19,5,遂有聲音由寶座那裡發出說：「天主的眾僕人，凡敬畏他的，無論大小，請讚美我們的天主罷！」
Revelation,19,6,我聽見彷彿有一大夥人群的聲音，就如大水的響聲，又有如巨雷的響聲，說：「亞肋路亞！因為我們全能的天主，上主為王了！
Revelation,19,7,讓我們歡樂鼓舞，將光榮歸於他罷！因為羔羊的婚期來近了，他的新娘也準備好了；
Revelation,19,8,天主又賞賜她穿上了華麗而潔白的細麻衣：這細麻衣就是聖徒們的義行。」
Revelation,19,9,有位天使給我說：「你寫下：被召赴羔羊婚宴的人，是有福的！」他又給我說：「這都是天主真實的話。」
Revelation,19,10,我就俯伏在他腳前要朝拜他；他給我說：「萬不要這樣作，我只是你和你那些為耶穌作見證的弟兄們的同僕，你只該朝拜天主！」因為預言之神就是為耶穌作證。
Revelation,19,11,隨後我看見天開了，見有一匹白馬；騎馬的那位，稱為「忠信和真實者」，他憑正義去審判，去作戰。
Revelation,19,12,他的眼睛有如火焰，他頭上戴著許多冠冕，還有寫的一個名號，除他自己外，誰也不認識；
Revelation,19,13,他身披一件染過血的衣服，他的名字叫作：「天主的聖言」。
Revelation,19,14,天上的軍隊也乘著白馬，穿著潔白的細麻衣跟隨著他。
Revelation,19,15,從他口中射出一把利劍，用來打敗異民；他要用鐵杖統治他們，並踐踏那充滿全能天主忿怒的榨酒池。
Revelation,19,16,在衣服上，即在蓋他大腿的衣服上寫著「萬王之王，萬主之主」的名號。
Revelation,19,17,我又看見一位天使，站在太陽上，大聲向一切飛翔於天空的飛鳥喊說：「請你們來一齊赴天主的大宴席，
Revelation,19,18,前來吃列王的肉、諸將帥的肉、眾勇士的肉、駿馬和騎馬者的肉，並一切自主的或為奴的，以及大小人民的肉。」
Revelation,19,19,我也看見那獸、地上的君王和他們的軍隊都聚在一起，要與騎馬的那位和他的軍隊作戰。
Revelation,19,20,可是，那獸被捉住了，在牠面前行過奇跡，並藉這些奇跡，欺騙了那些接受那獸的印號，和朝拜獸像的那位假先知，也和牠一起被捉住了；牠們兩個活活的被扔到那用硫磺燃燒的火坑裡去了。
Revelation,19,21,其餘的人也被騎馬者口中所射出的劍殺死了；所有的飛鳥都吃飽了他們的肉。
