Judith,10,1,友弟德呼籲以色列的天主，祝告了這一切話以後，
Judith,10,2,就由地上起來，叫來自己的使女，一同下到她安息日及慶節日所常住的屋裏，
Judith,10,3,除去所穿的苦衣，脫下寡婦的衣服，洗了澡，塗上貴重的香水，梳好頭髮，蒙上手帕，穿上丈夫默納舍在世時自己喜愛穿的錦衣，
Judith,10,4,腳穿涼鞋，掛上項鍊、帶上手鐲、指環、耳環，以及各種裝飾品；打扮得花枝招展，令男人見了，無不注目而視。
Judith,10,5,然後拿了一皮囊酒，一瓶油，交給自己的使女；又在一布袋內裝滿了烘焙的大麥，無花果糕，淨麵包；將一切物品包在一起，放在使女肩上背着。
Judith,10,6,於是二人出發，走向拜突里雅城門，正遇見敖齊雅及城中長老加布黎和加爾米在那裏等候。
Judith,10,7,他們見她容貌大變，服裝特異，讚歎她的美麗，對她說：
Judith,10,8,「願我們祖先的天主，使你蒙恩，使以色列子民歡樂，使耶路撒冷顯揚！願他完成你的計劃！」
Judith,10,9,友弟德遂朝拜了天主，以後向他們說：「請你們下令給我開城門，我要出去，完成你們對我說的事。」長老遂吩咐少年人，照她說的為她開門。
Judith,10,10,他們開了城門，友弟德和她的婢女就出去了；城裏的人目送她下山；等她轉過了山谷，就看不見她了。
Judith,10,11,她二人在山谷內一直前行，迎面來了一個亞述的哨兵，
Judith,10,12,就捉住她，盤問說：「你是那國人，從那裏來，往那裏去？」她答說：「我是希伯來人。我從他們那裏偷跑出來，因為他們快要落在你們口裏。
Judith,10,13,我來見你們軍隊的統帥敖羅斐乃，我帶有真實情報，要指給他一條路，從這條路進攻，不損一兵一卒，就能佔領這山地。」
Judith,10,14,那些人聽她說話時，都目不轉睛的看着她，見了這樣美麗的女人，都驚訝稱奇，對她說：
Judith,10,15,「你救了命，因你迅速下來，投奔我們的主帥；如今你到他帳幕裏去，我們必有人送你，將你交在他手裏。
Judith,10,16,若你站在他面前時，你心裏不要害怕，只要你按你的話報告，他必定會優待你。」
Judith,10,17,人就從隊裏，挑選了一百人，護送她和她的使女，到敖羅斐乃的帳幕前。
Judith,10,18,一時全營齊集，因為她前來的消息已傳遍了各帳幕；人出來將她圍住。那時她正站在敖羅斐乃的帳幕外，等着往上傳稟她的事。
Judith,10,19,人對她的花容玉貌，無不讚歎，也因她而讚歎以色列子民，彼此相告說：「這民族既有這樣的美人，誰還能輕視？他們中即便只讓一個男人生存，也不是好事；任他們自由，他們必能智取全世界。」
Judith,10,20,敖羅斐乃的護衛和眾僕從出來，領她進入營幕。
Judith,10,21,那時敖羅斐乃，正在金玉珠寶裝飾的紫帳內的床上休息。
Judith,10,22,人們將她的事向他稟告之後，他遂由銀燈引導，來到帳幕門口。
Judith,10,23,友弟德一來到他和他的侍從面前，他們無不讚賞她的花容玉貌。友弟德遂俯伏在地，向他致敬，侍役們即將她扶起。
