2_Corinthians,2,1,所以我拿定了主意，不再帶憂苦到你們那裏去，
2_Corinthians,2,2,因為如果我使你們憂苦，那麼，除了那由我而受憂苦的人外，又有誰可使我歡樂呢？
2_Corinthians,2,3,為此，我寫了那樣的信，正是為避免我來到的時候，那本該叫我喜樂的，反而叫我憂苦，因為我相信你們眾人都以我的喜樂為你們眾人的喜樂。
2_Corinthians,2,4,我在萬般的痛心憂苦中，流着許多淚給你們寫了信，並不是為叫你們憂苦，而是為叫你們認清我對你們所有的愛，多麼卓絕。
2_Corinthians,2,5,如果有人使人憂苦，他不是使我憂苦，而是使你們眾人，至少使一部分，免得我說得過火。
2_Corinthians,2,6,這樣的人，受了你們大多數人的譴責，已足夠了；
2_Corinthians,2,7,你們寬恕勸慰他，反倒更好，免得他一時為過度的憂苦所吞噬。
2_Corinthians,2,8,為此，我勸告你們對他再建起愛情來。
2_Corinthians,2,9,其實，也正是為此我纔寫了那信，為要考驗你們，看你們是否在一切事上都服從命令。
2_Corinthians,2,10,你們寬恕誰什麼，我也寬恕，因為我所寬恕的──如果我曾寬恕過什麼──是為你們的緣故，當着基督的面而寬恕的，
2_Corinthians,2,11,免得我們讓撒殫佔了便宜，因為我們不是不知道他的心意。
2_Corinthians,2,12,當我為宣講基督福音來到特洛阿時，雖然給我開了為主工作的大門，
2_Corinthians,2,13,但因我沒有遇到我的弟兄弟鐸，我的心神得不到安寧，遂辭別他們，到馬其頓去了。
2_Corinthians,2,14,感謝天主時常使我們在基督內參與凱旋的行列，並藉我們在各處播揚認識基督的芬芳；
2_Corinthians,2,15,因為我們就是獻與天主的基督的馨香，在得救的人中是，在喪亡的人中也是；
2_Corinthians,2,16,但為後者，是由死入死的芬芳；為前者，卻是由生入生的芬芳。對這樣的工作，誰夠資格呢？
2_Corinthians,2,17,至少我們不像那許多人為利而混亂了天主的道理；我們宣講乃是出於真誠，出於天主，當着天主的面，在基督內。
