Numbers,23,1,巴郎對巴拉克說：「請你在這裏給我建造七座祭壇，給我準備七頭公牛犢和七隻公綿羊。」
Numbers,23,2,巴拉克就照巴郎說的做了；巴拉克和巴郎在每座祭壇上奉獻了一頭公牛犢和一隻公綿羊。
Numbers,23,3,然後巴郎對巴拉克說：「你留在你的全燔祭旁，我要前去，或許上主會使我遇見他；他指示我什麼，我都告訴你。」
Numbers,23,4,他就上了一座荒丘。天主遇到了巴郎，巴郎遂對天主說：「我建造了七座祭壇，在每座祭壇上，奉獻了一頭公牛犢和一隻公綿羊。」
Numbers,23,5,上主遂將巴郎要說的話放在他口中，然後對他說：「你回到巴拉克那裏就這樣說。」
Numbers,23,6,他回到巴拉克那裏，看見他和摩阿布所有的縉紳，仍站在全燔祭旁；
Numbers,23,7,於是吟詩說：「巴拉克將我由阿蘭召來，摩阿布王叫我由東方的山嶺前來：你來替我咒罵雅各伯，你來詛咒以色列！
Numbers,23,8,我豈能咒罵天主所不咒罵的？我豈能詛咒上主所不詛咒的？
Numbers,23,9,我由巖峰向他們觀看，我由高丘向他們眺望：這是一獨居，而不應與眾民同列的民族。
Numbers,23,10,誰能數盡雅各伯的塵埃，誰能算清以色列的塵沙？惟願我的死有如義人的死，我的結局相似他的結局。」
Numbers,23,11,巴拉克對巴郎說：「你對我作的是什麼事？我叫你來是為咒罵我的仇敵，你反而祝福！」
Numbers,23,12,他回答說：「我豈不該謹慎說出上主叫我說的話嗎？」
Numbers,23,13,巴拉克對他說：「請你同我到另一地方去，從那裏可看到他們；這裏只看到一部分，不能看全部；從那裏替我咒罵他們。」
Numbers,23,14,於是領他到了丕斯加山頂上的瞭望台。在那裏建造了七座祭壇，在每座祭壇上，奉獻了一頭公牛犢和一隻公綿羊。
Numbers,23,15,巴郎對巴拉克說：「你在這裏，站在你的全燔祭旁，我到那邊去會見上主。」
Numbers,23,16,上主就顯現給巴郎，把他要說的話放在他口內，然後說：「你回巴拉克那裏，就這樣說。」
Numbers,23,17,他來到巴拉克那裏，看見他還站在全燔祭旁，摩阿布的縉紳仍同他在一起；巴拉克便問他說：「上主說了什麼？」
Numbers,23,18,他於是吟詩說：「巴拉克起來靜聽！漆頗爾的兒子，傾耳聽我！
Numbers,23,19,天主不像人能食言，不像人子能反悔。他說了豈能不做，許了豈能不行？
Numbers,23,20,我受命是為祝福；他要祝福，我不能變更。
Numbers,23,21,在雅各伯中不見罪惡，在以色列中不睹災禍；上主他們的天主與他們同在，歡呼君王之聲，常在他們中間。
Numbers,23,22,領他們由埃及出來的天主，為他們有如野牛的角。
Numbers,23,23,其實雅各伯不需要巫術，以色列不需要占卜；時候一到，自會啟示與雅各伯和以色列；天主要作什麼。
Numbers,23,24,這民族起來有如母獅，挺身像雄獅，不吞下獵物，不喝被殺的血，決不臥下。」
Numbers,23,25,巴拉克對巴郎說：「你不咒罵他們，但也不該祝福啊！」
Numbers,23,26,巴郎回答巴拉克說：「我不是對你說過：我應做上主所吩咐的一切嗎？」
Numbers,23,27,巴拉克對巴郎說：「來，我領你到另一個地方去，或者天主喜歡你從那裏替我咒罵他們。」
Numbers,23,28,巴拉克於是領巴郎到了俯視曠野的培敖爾山頂。
Numbers,23,29,巴郎對巴拉克說：「你在這裏給我建造七座祭壇，給我準備七頭公牛犢和七隻公綿羊。」
Numbers,23,30,巴拉克就照巴郎說的做了，在每座祭壇上奉獻了一頭公牛犢和一隻公綿羊。
