Genesis,49,1,雅各伯叫了他的兒子們來說：「你們聚在一起，我要將你們日後所遇到的事告訴你們。
Genesis,49,2,雅各伯的兒子！你們集合靜聽，靜聽你們父親以色列的話：
Genesis,49,3,勒烏本，你是我的長子，我的力量，我壯年的首生；你過於暴燥，過於激烈，
Genesis,49,4,沸騰有如滾水。你不能佔據首位，因為你侵犯了你父親的床第，上去玷污了我的臥榻。
Genesis,49,5,西默盎和肋未實是一對兄弟；他們的刀劍是殘暴的武器。
Genesis,49,6,我的心靈決不加入他們的陰謀，我的心神決不參與他們的聚會；因為他們在盛怒下屠殺了人，任意割斷了牛的腿筋。
Genesis,49,7,他們的忿怒這樣激烈，他們的狂暴這樣凶狠，實可詛咒！我要使他們分散在雅各伯內，使他們散居在以色列中。
Genesis,49,8,猶大！你將受你兄弟的讚揚；你的手必壓在你仇敵的頸上；你父親的兒子要向你俯首致敬。
Genesis,49,9,猶大是隻幼獅；我兒，你獵取食物後上來，屈身伏臥，有如雄獅，又如母獅，誰敢驚動？
Genesis,49,10,權杖不離猶大，柄杖不離他腳間，直到那應得權杖者來到，萬民都要歸順他。
Genesis,49,11,他將自己的驢繫在葡萄樹上，將自己的驢駒拴在優美的葡萄樹上；在酒中洗自己的衣服，在葡萄汁中洗自己的外氅。
Genesis,49,12,他的雙眼因酒而發紅，他的牙齒因乳而變白。
Genesis,49,13,則步隆將居於海濱，成為船隻停泊的口岸，與漆冬毗連。
Genesis,49,14,依撒加爾是匹壯驢，臥在圈中；
Genesis,49,15,他覺得安居美好，地方優雅；便屈肩負重，成為服役的奴隸。
Genesis,49,16,丹將如以色列的一個支派，衛護自己的人民。
Genesis,49,17,丹必似路邊的長蟲，道旁的毒蛇，咬傷馬蹄，使騎士向後跌下。
Genesis,49,18,上主！我期待你的救援！
Genesis,49,19,加得要受襲擊者襲擊，但他要襲擊他們的後隊。
Genesis,49,20,阿協爾的食物肥美，將供給君王的佳肴。
Genesis,49,21,納斐塔里是隻被釋放的母鹿，發出悅耳的歌詠。
Genesis,49,22,若瑟是一株茂盛的果樹，一株泉旁茂盛的果樹；枝條蔓延牆頭。
Genesis,49,23,弓手令他苦惱，向他射擊，與他對敵；
Genesis,49,24,但他的弓仍舊有力，他的手臂依然靈活；這是因了雅各伯的大能者之手，因了以色列的牧者和磐石之名；
Genesis,49,25,這是因為你父親的天主扶助了你，全能者天主，以天上高處的祝福，以地下深淵蘊藏的祝福，以哺乳和生育的祝福，祝福了你。
Genesis,49,26,你父親的祝福，遠超過古山岳的祝福，永遠丘陵的願望；願這些祝福都降在若瑟頭上，降在他兄弟中被選者的額上。
Genesis,49,27,本雅明是隻掠奪的豺狼：早上吞食獵物，晚上分贓。」
Genesis,49,28,以上是以色列十二支派，以及他們的父親對他們所說的話。他祝福了他們，以適合每人的祝福，祝福了他們。
Genesis,49,29,以後雅各伯又囑咐他們，對他們說：「我快要歸到我親族那裡去，你們應將我葬在赫特人厄斐龍田裡的山洞裡，與我的祖先在一起。
Genesis,49,30,這山洞是在客納罕地，面對瑪默勒的瑪革培拉的田內；這塊田原是亞巴郎由赫特人厄斐龍買了來作為私有墳地，
Genesis,49,31,在那裡葬了亞巴郎和他的妻子撒辣，在那裡葬了依撒格和他的妻子黎貝加；我也在那裡葬了肋阿。
Genesis,49,32,這塊田和其中的山洞，是由赫特人買來的。」
Genesis,49,33,雅各伯給他的兒子們立完遺囑以後，便將腳縮到床上，斷氣而死，歸到他親族那裡去了。
