Titus,2,1,至於你，你所講的，該合乎健全的道理；
Titus,2,2,教訓老人應節制、端莊、慎重，在信德、愛德和忍耐上，要正確健全。
Titus,2,3,也要教訓老婦在舉止上要聖善，不毀謗人，不沉湎於酒，但教人行善，
Titus,2,4,好能教導青年婦女愛丈夫，愛子女，
Titus,2,5,慎重，貞節，勤理家務，良善，服從自己的丈夫，免得使人詆毀天主的聖道。
Titus,2,6,你也要教訓青年人在一切事上要慎重。
Titus,2,7,你該顯示自己為行善的模範，在教導上應表示純正莊重，
Titus,2,8,要講健全無可指摘的話，使反對的人感到羞愧，說不出我們什麼不好來。
Titus,2,9,教訓奴隸在一切事上要服從自己的主人，常叫他們喜悅，不要抗辯，
Titus,2,10,不要竊取，惟要事事表示自己實在忠信，好使我們的救主天主的聖道，在一切事上獲得光榮。
Titus,2,11,的確，天主救眾人的恩寵已經出現，
Titus,2,12,教導我們棄絕不虔敬的生活，和世俗的貪慾，有節地、公正地、虔敬地在今世生活，
Titus,2,13,期待所有希望的幸福，和我們偉大的天主及救主耶穌基督光榮的顯現。
Titus,2,14,他為我們捨棄了自己，是為救贖我們脫離一切罪惡，洗淨我們，使我們能成為他的選民，叫我們熱心行善。
Titus,2,15,你要宣講這些事，以全權規勸和指摘，不要讓任何人輕視你。
