Acts,27,1,既決定了要我們坐船往意大利去，人就將保祿和一些別的囚犯，交給皇家營裏的一個百夫長，他名叫猶里約。
Acts,27,2,有一隻由阿得辣米特來的船，要開往亞細亞沿岸一帶地方去。我們上去，便開了船，同我們一起的，還有馬其頓的得撒洛尼人阿黎斯塔苛。
Acts,27,3,第二天，我們在漆冬靠了岸，猶里約優待保祿，准他到朋友那裏去獲得照應。
Acts,27,4,我們又從那裏開了船，因為是逆風，便沿塞浦路斯背風的海面航行，
Acts,27,5,橫渡基里基雅和旁非里雅一帶的海面，便到了里基雅的米辣。
Acts,27,6,百夫長在那裏找到一隻由亞歷山大里亞來，要開往意大利的船，便叫我們上了那船。
Acts,27,7,我們一連多日緩慢航行，僅到了克尼多對面，因為風阻止我們，我們就靠着克里特背風的海面，在撒耳摩訥旁邊航行，
Acts,27,8,我們沿岸而行，方纔來到一個名叫良港的地方，拉撒雅城就在附近。
Acts,27,9,歷時既久，航海已很危險，因為禁食節已過了，保祿就勸告他們說：
Acts,27,10,「諸位同人！我看這次航行，不但貨物和船，就是連我們的性命，也將要遭受災害和重大的損失。」
Acts,27,11,可是，百夫長寧信從舵手和船主，不聽保祿所說的話。
Acts,27,12,又因為這港口不適於過冬，大多數人便提議由這裏開船，或者能到腓尼斯去過冬，腓尼斯是克里特的一個港口，面朝西南和西北。
Acts,27,13,那時，南風徐徐吹來，大家以為對目的地已有了把握，就啟錨沿着克里特航行。
Acts,27,14,可是，過了不久，有一種稱為「東北風」的颶風，向島上衝來。
Acts,27,15,船被颶風捲去，不能頂風而行，我們只好任風飄流。
Acts,27,16,當我們貼着一個名叫克勞達小島的背風處疾駛時，纔能將小艇把持住，
Acts,27,17,水手們把小艇拉上來，用纜索把船綁好、又怕撞在敘爾提淺灘上，便落下船具，這樣任船飄蕩。
Acts,27,18,我們被風浪巔簸得太厲害，第二天他們便將貨物拋去；
Acts,27,19,第三天他們又親手把船上的用具也拋棄了。
Acts,27,20,好多天看不見太陽，看不見星辰，狂暴的風仍不見小，從此我們獲救的希望，全都消失了。
Acts,27,21,眾人好久已沒有吃飯，保祿便站在他們中間說：「諸位同人，你們本該聽我的話，不該從克里特開船，而遭受這場災害和損失。
Acts,27,22,雖然如此，我現在仍勸你們放心，因為除這隻船外，你們中沒有一個會喪命的，
Acts,27,23,因為，我所歸屬和所事奉的天主的使者，今夜曾顯現給我，
Acts,27,24,說：保祿！不要害怕，你必要站在凱撒面前。看，一切和你同船的人，天主都已賜給你了。
Acts,27,25,因此，諸位同人！請放心好了，因為我信天主對我怎樣說，也必怎樣成就；
Acts,27,26,不過我們必要擱淺在一個島上。」
Acts,27,27,到了第十四天夜裏，我們在亞得里亞海飄來飄去；約在半夜時分，水手們猜想離一處陸地近了，
Acts,27,28,便拋下測鉛，得知水深二十尋；隔了一會，又拋下測鉛，得知水深十五尋。
Acts,27,29,他們又怕我們碰在礁石上，就從船尾拋下四個錨，切望天亮。
Acts,27,30,水手想法離船逃走，便將小艇繫到海裏，假裝要從船頭拋錨的樣子，
Acts,27,31,保祿就給百夫長和士兵說：「這些人若不留在船上，你們便不能獲救。」
Acts,27,32,那時，士兵便割斷小艇的纜索，任它沉沒。
Acts,27,33,從那時直到天亮，保祿一直勸眾人用飯說：「你們一直忍饑期待，沒有吃什麼，到今天已是第十四天了。
Acts,27,34,所以我勸你們用飯；這與你們獲救有關，因為連你們頭上的頭髮也不會失掉一根。」
Acts,27,35,保祿說了這話，便拿起餅來，在眾人前，感謝了天主，然後擘開，開始吃。
Acts,27,36,於是眾人都放了心，也都用了飯。
Acts,27,37,當時我們在船上的，共有二百七十六人。
Acts,27,38,眾人都吃飽了飯，便把麥子拋在海裏，使船輕些。
Acts,27,39,當天亮時，他們不認得那陸地，但瞥見一個有岸邊的海灣，如果可能，就願意把船駛進去。
Acts,27,40,於是將錨割斷，棄在海裏，同時鬆開舵繩，拉上前帆，順着風，向岸邊前進。
Acts,27,41,不料卻碰到一道沙灘，兩邊有海，竟把船擱淺了，船頭陷入，膠定不動，船尾卻被浪濤猛力衝壞。
Acts,27,42,那時士兵主張要把囚犯殺掉，免得有人泅水逃走；
Acts,27,43,可是百夫長卻願救保祿，便阻止他們任意行事，遂命令會泅水的先跳入水中，先行登陸，
Acts,27,44,至於其餘的人，有的用木板，有的憑船上的零碎東西：這樣眾人都登了陸，得了救。
