1_Corinthians,2,1,弟兄們，就是我從前到你們那裡時，也沒有用高超的言論或智慧，給你們宣講天主的奧義，
1_Corinthians,2,2,因為我曾決定，在你們中不知道別的，只知道耶穌基督，這被釘在十字架上的耶穌基督；
1_Corinthians,2,3,而且當我到你們那裡的時候，又軟弱，又恐懼，又戰兢不安；
1_Corinthians,2,4,並且我的言論和我的宣講，並不在於智慧動聽的言詞，而是在於聖神和他德能的表現，
1_Corinthians,2,5,為使你們的信德不是憑人的智慧，而是憑天主的德能。
1_Corinthians,2,6,我們在成全的人中也講智慧，不過不是今世的智慧，也不是今世將要消滅的有權勢者的智慧；
1_Corinthians,2,7,我們所講的，乃是那隱藏的，天主奧秘的智慧，這智慧是天主在萬世之前，為使我們獲得光榮所預定的；
1_Corinthians,2,8,今世有權勢的人中沒有一個認識她，因為如果他們認識了，決不至於將光榮的主釘在十字架上。
1_Corinthians,2,9,經上這樣記載說：『天主為愛他的人所準備的，是眼所未見，耳所未聞，人心所未想到的。』
1_Corinthians,2,10,可是天主藉著聖神將這一切啟示給我們了，因為聖神洞察一切，就連天主的深奧事理他也洞悉。
1_Corinthians,2,11,除了人內裡的心神外，有誰能知道那人的事呢？同樣，除了天主聖神外，誰也不能明瞭天主的事。
1_Corinthians,2,12,我們所領受的，不是這世界的精神，而是出於天主的聖神，為使我們能明瞭天主所賜與我們的一切。
1_Corinthians,2,13,為此，我們宣講，並不用人的智慧所教的言詞，而是用聖神所教的言詞，給屬神的人講論屬神的事。
1_Corinthians,2,14,然而屬血氣的人，不能領受天主聖神的事，因為為他是愚妄；他也不能領悟，因為這些事只有藉聖神纔可審斷。
1_Corinthians,2,15,惟有屬神的人能審斷一切，但他卻不為任何人所審斷。
1_Corinthians,2,16,經上說：『誰知道上主的心意，去指教他呢？』可是我們有基督的心意。
